$GNSS,2025-08-10T22:27:52.400Z,47.2293348,-123.1347288,2353.425,-12.402,-31.267,20.396,1.739,2.145,0.398,24
$GNSS,2025-08-10T22:27:52.600Z,47.2293128,-123.1348117,2349.318,-11.927,-31.417,20.317,1.740,2.148,0.401,24
$GNSS,2025-08-10T22:27:52.800Z,47.2292916,-123.1348946,2345.273,-11.391,-31.346,20.006,1.741,2.151,0.395,24
$GNSS,2025-08-10T22:27:53.000Z,47.2292720,-123.1349778,2341.168,-10.407,-31.485,20.445,1.742,2.153,0.399,24
$GNSS,2025-08-10T22:27:53.200Z,47.2292544,-123.1350608,2337.032,-9.164,-31.253,20.582,1.743,2.157,0.410,24
$GNSS,2025-08-10T22:27:53.400Z,47.2292389,-123.1351435,2332.894,-8.053,-31.312,20.466,1.745,2.159,0.401,24
$GNSS,2025-08-10T22:27:53.600Z,47.2292260,-123.1352263,2328.764,-6.421,-31.353,20.469,1.746,2.163,0.419,24
$GNSS,2025-08-10T22:27:53.800Z,47.2292156,-123.1353090,2324.537,-5.119,-31.154,20.930,1.748,2.167,0.427,24
$GNSS,2025-08-10T22:27:54.000Z,47.2292075,-123.1353909,2320.281,-3.896,-30.804,21.233,1.748,2.171,0.427,24
$GNSS,2025-08-10T22:27:54.200Z,47.2292012,-123.1354723,2315.930,-3.004,-30.775,21.605,1.749,2.175,0.433,24
$GNSS,2025-08-10T22:27:54.400Z,47.2291968,-123.1355539,2311.522,-1.823,-30.902,21.873,1.751,2.180,0.443,24
$GNSS,2025-08-10T22:27:54.600Z,47.2291940,-123.1356357,2307.047,-1.151,-30.896,21.926,1.752,2.185,0.443,24
$GNSS,2025-08-10T22:27:54.800Z,47.2291923,-123.1357175,2302.609,-0.678,-30.919,21.883,1.753,2.188,0.423,24
$GNSS,2025-08-10T22:27:55.000Z,47.2291911,-123.1357995,2298.177,-0.442,-31.028,21.707,1.753,2.191,0.420,24
$GNSS,2025-08-10T22:27:55.200Z,47.2291898,-123.1358818,2293.798,-0.640,-31.181,21.439,1.753,2.194,0.420,24
$GNSS,2025-08-10T22:27:55.400Z,47.2291882,-123.1359645,2289.485,-0.955,-31.370,21.370,1.753,2.197,0.431,24
$GNSS,2025-08-10T22:27:55.600Z,47.2291857,-123.1360475,2285.213,-1.580,-31.439,21.144,1.752,2.197,0.416,24
$GNSS,2025-08-10T22:27:55.800Z,47.2291817,-123.1361308,2280.908,-2.531,-31.490,21.049,1.751,2.197,0.413,24
$GNSS,2025-08-10T22:27:56.000Z,47.2291759,-123.1362141,2276.599,-3.525,-31.583,21.201,1.749,2.194,0.392,25
$GNSS,2025-08-10T22:27:56.200Z,47.2291683,-123.1362975,2272.264,-4.615,-31.496,21.351,1.746,2.189,0.383,25
$GNSS,2025-08-10T22:27:56.400Z,47.2291591,-123.1363808,2267.856,-5.294,-31.472,21.811,1.743,2.185,0.377,25
$GNSS,2025-08-10T22:27:56.600Z,47.2291486,-123.1364642,2263.331,-6.099,-31.548,22.456,1.741,2.181,0.375,25
$GNSS,2025-08-10T22:27:56.800Z,47.2291367,-123.1365475,2258.733,-6.851,-31.493,22.721,1.738,2.177,0.374,25
$GNSS,2025-08-10T22:27:57.000Z,47.2291236,-123.1366312,2254.045,-7.384,-31.728,23.182,1.736,2.173,0.373,25
$GNSS,2025-08-10T22:27:57.200Z,47.2291098,-123.1367155,2249.284,-7.737,-32.003,23.504,1.734,2.168,0.373,25
$GNSS,2025-08-10T22:27:57.400Z,47.2290950,-123.1368004,2244.489,-8.369,-32.176,23.703,1.732,2.164,0.378,25
$GNSS,2025-08-10T22:27:57.600Z,47.2290793,-123.1368857,2239.673,-8.765,-32.389,23.708,1.731,2.161,0.381,25
$GNSS,2025-08-10T22:27:57.800Z,47.2290628,-123.1369716,2234.864,-9.236,-32.506,23.632,1.730,2.158,0.385,25
$GNSS,2025-08-10T22:27:58.000Z,47.2290457,-123.1370580,2230.075,-9.544,-32.806,23.528,1.729,2.155,0.387,25
$GNSS,2025-08-10T22:27:58.200Z,47.2290282,-123.1371452,2225.298,-9.640,-33.121,23.504,1.728,2.153,0.383,25
$GNSS,2025-08-10T22:27:58.400Z,47.2290110,-123.1372331,2220.518,-9.354,-33.356,23.436,1.727,2.150,0.386,25
$GNSS,2025-08-10T22:27:58.600Z,47.2289943,-123.1373216,2215.732,-9.003,-33.561,23.616,1.728,2.148,0.395,25
$GNSS,2025-08-10T22:27:58.800Z,47.2289785,-123.1374109,2210.928,-8.447,-33.972,23.677,1.728,2.146,0.399,25
$GNSS,2025-08-10T22:27:59.000Z,47.2289645,-123.1375010,2206.088,-7.041,-34.165,23.958,1.729,2.145,0.399,25
$GNSS,2025-08-10T22:27:59.200Z,47.2289527,-123.1375912,2201.183,-5.949,-34.033,24.153,1.731,2.143,0.398,25
$GNSS,2025-08-10T22:27:59.400Z,47.2289430,-123.1376818,2196.184,-4.884,-34.392,24.929,1.732,2.142,0.396,25
$GNSS,2025-08-10T22:27:59.600Z,47.2289355,-123.1377727,2191.025,-3.560,-34.232,25.538,1.734,2.140,0.406,25
$GNSS,2025-08-10T22:27:59.800Z,47.2289304,-123.1378632,2185.768,-2.112,-34.260,26.271,1.736,2.139,0.416,25
$GNSS,2025-08-10T22:28:00.000Z,47.2289281,-123.1379535,2180.378,-0.502,-34.009,26.836,1.739,2.139,0.424,25
$GNSS,2025-08-10T22:28:00.200Z,47.2289285,-123.1380433,2174.892,0.944,-33.877,27.258,1.742,2.139,0.426,25
$GNSS,2025-08-10T22:28:00.400Z,47.2289318,-123.1381323,2169.344,2.594,-33.590,27.889,1.744,2.139,0.430,25
$GNSS,2025-08-10T22:28:00.600Z,47.2289375,-123.1382209,2163.702,3.685,-33.431,28.063,1.745,2.138,0.421,25
$GNSS,2025-08-10T22:28:00.800Z,47.2289454,-123.1383091,2157.954,5.138,-33.277,28.603,1.745,2.138,0.422,25
$GNSS,2025-08-10T22:28:01.000Z,47.2289558,-123.1383971,2152.193,6.381,-33.259,28.672,1.745,2.137,0.416,25
$GNSS,2025-08-10T22:28:01.200Z,47.2289680,-123.1384852,2146.412,7.196,-33.406,28.690,1.745,2.135,0.408,25
$GNSS,2025-08-10T22:28:01.400Z,47.2289819,-123.1385735,2140.627,8.296,-33.289,28.545,1.744,2.134,0.405,25
$GNSS,2025-08-10T22:28:01.600Z,47.2289975,-123.1386619,2134.884,9.073,-33.483,28.472,1.744,2.133,0.407,25
$GNSS,2025-08-10T22:28:01.800Z,47.2290145,-123.1387506,2129.194,9.845,-33.640,28.270,1.744,2.132,0.410,25
$GNSS,2025-08-10T22:28:02.000Z,47.2290328,-123.1388401,2123.539,10.471,-34.060,28.074,1.744,2.132,0.407,25
$GNSS,2025-08-10T22:28:02.200Z,47.2290522,-123.1389302,2117.855,11.105,-34.047,28.177,1.744,2.130,0.404,25
$GNSS,2025-08-10T22:28:02.400Z,47.2290729,-123.1390202,2112.167,11.921,-34.064,28.453,1.743,2.129,0.405,25
$GNSS,2025-08-10T22:28:02.600Z,47.2290945,-123.1391104,2106.413,12.337,-34.085,28.363,1.743,2.128,0.404,25
$GNSS,2025-08-10T22:28:02.800Z,47.2291176,-123.1392007,2100.624,13.269,-34.148,28.927,1.742,2.127,0.408,25
$GNSS,2025-08-10T22:28:03.000Z,47.2291421,-123.1392912,2094.772,14.111,-34.229,29.016,1.742,2.126,0.411,25
$GNSS,2025-08-10T22:28:03.200Z,47.2291683,-123.1393815,2088.920,15.001,-34.063,29.015,1.742,2.126,0.413,25
$GNSS,2025-08-10T22:28:03.400Z,47.2291962,-123.1394718,2083.039,16.000,-34.214,29.362,1.741,2.126,0.415,25
$GNSS,2025-08-10T22:28:03.600Z,47.2292257,-123.1395619,2077.130,16.764,-33.979,29.469,1.741,2.125,0.416,25
$GNSS,2025-08-10T22:28:03.800Z,47.2292562,-123.1396514,2071.122,17.303,-33.680,29.920,1.740,2.124,0.420,25
$GNSS,2025-08-10T22:28:04.000Z,47.2292882,-123.1397402,2064.988,18.218,-33.436,30.726,1.741,2.124,0.430,25
$GNSS,2025-08-10T22:28:04.200Z,47.2293217,-123.1398279,2058.690,18.938,-32.931,31.716,1.741,2.124,0.446,25
$GNSS,2025-08-10T22:28:04.400Z,47.2293565,-123.1399143,2052.154,19.745,-32.479,32.714,1.743,2.124,0.466,25
$GNSS,2025-08-10T22:28:04.600Z,47.2293928,-123.1399995,2045.410,20.832,-31.819,33.485,1.744,2.124,0.467,25
$GNSS,2025-08-10T22:28:04.800Z,47.2294313,-123.1400823,2038.571,21.996,-30.908,34.147,1.746,2.127,0.504,25
$GNSS,2025-08-10T22:28:05.000Z,47.2294718,-123.1401628,2031.560,23.041,-29.956,34.959,1.750,2.129,0.507,25
$GNSS,2025-08-10T22:28:05.200Z,47.2295138,-123.1402411,2024.306,23.855,-29.167,36.097,1.754,2.132,0.517,25
$GNSS,2025-08-10T22:28:05.400Z,47.2295573,-123.1403171,2016.864,24.667,-28.213,36.958,1.758,2.135,0.526,25
$GNSS,2025-08-10T22:28:05.600Z,47.2296022,-123.1403906,2009.275,25.547,-27.277,37.532,1.763,2.138,0.535,25
$GNSS,2025-08-10T22:28:05.800Z,47.2296493,-123.1404616,2001.583,26.869,-26.351,38.212,1.767,2.142,0.542,25
$GNSS,2025-08-10T22:28:06.000Z,47.2296986,-123.1405300,1993.823,28.132,-25.306,38.436,1.772,2.145,0.547,25
$GNSS,2025-08-10T22:28:06.200Z,47.2297507,-123.1405956,1986.091,29.906,-24.252,38.228,1.776,2.149,0.557,25
$GNSS,2025-08-10T22:28:06.400Z,47.2298061,-123.1406586,1978.473,31.643,-23.421,37.761,1.779,2.152,0.555,25
$GNSS,2025-08-10T22:28:06.600Z,47.2298640,-123.1407189,1971.067,33.022,-22.223,36.275,1.781,2.151,0.552,25
$GNSS,2025-08-10T22:28:06.800Z,47.2299240,-123.1407770,1963.949,34.058,-21.595,34.662,1.782,2.150,0.545,25
$GNSS,2025-08-10T22:28:07.000Z,47.2299861,-123.1408332,1957.116,35.254,-20.882,33.345,1.783,2.148,0.533,25
$GNSS,2025-08-10T22:28:07.200Z,47.2300503,-123.1408871,1950.577,36.346,-19.838,31.904,1.783,2.146,0.537,25
$GNSS,2025-08-10T22:28:07.400Z,47.2301161,-123.1409395,1944.330,37.009,-19.704,30.600,1.783,2.145,0.541,25
$GNSS,2025-08-10T22:28:07.600Z,47.2301832,-123.1409913,1938.318,37.666,-19.450,29.554,1.783,2.144,0.542,25
$GNSS,2025-08-10T22:28:07.800Z,47.2302511,-123.1410427,1932.536,38.047,-19.389,28.314,1.783,2.142,0.524,25
$GNSS,2025-08-10T22:28:08.000Z,47.2303197,-123.1410943,1926.955,38.277,-19.591,27.431,1.782,2.140,0.524,25
$GNSS,2025-08-10T22:28:08.200Z,47.2303883,-123.1411464,1921.552,38.318,-19.761,26.464,1.781,2.138,0.517,25
$GNSS,2025-08-10T22:28:08.400Z,47.2304571,-123.1411993,1916.373,38.330,-20.313,25.488,1.780,2.138,0.526,25
$GNSS,2025-08-10T22:28:08.600Z,47.2305254,-123.1412538,1911.354,37.936,-20.868,24.562,1.779,2.136,0.523,25
$GNSS,2025-08-10T22:28:08.800Z,47.2305931,-123.1413101,1906.443,37.661,-21.556,23.954,1.779,2.135,0.526,25
$GNSS,2025-08-10T22:28:09.000Z,47.2306601,-123.1413680,1901.662,37.136,-22.204,23.464,1.778,2.134,0.530,25
$GNSS,2025-08-10T22:28:09.200Z,47.2307266,-123.1414272,1897.006,36.992,-22.565,22.840,1.777,2.132,0.524,25
$GNSS,2025-08-10T22:28:09.400Z,47.2307929,-123.1414870,1892.565,37.009,-22.660,21.567,1.776,2.130,0.546,25
$GNSS,2025-08-10T22:28:09.600Z,47.2308594,-123.1415466,1888.366,37.092,-22.575,20.644,1.776,2.130,0.542,25
$GNSS,2025-08-10T22:28:09.800Z,47.2309258,-123.1416059,1884.309,37.032,-22.317,19.678,1.776,2.129,0.534,25
$GNSS,2025-08-10T22:28:10.000Z,47.2309919,-123.1416645,1880.424,36.835,-21.957,18.762,1.775,2.129,0.529,25
$GNSS,2025-08-10T22:28:10.200Z,47.2310576,-123.1417226,1876.731,36.577,-22.001,17.814,1.774,2.129,0.518,25
$GNSS,2025-08-10T22:28:10.400Z,47.2311229,-123.1417808,1873.143,36.379,-21.907,17.331,1.773,2.128,0.514,25
$GNSS,2025-08-10T22:28:10.600Z,47.2311879,-123.1418389,1869.739,36.070,-22.040,16.672,1.772,2.128,0.510,25
$GNSS,2025-08-10T22:28:10.800Z,47.2312520,-123.1418971,1866.412,35.520,-21.849,15.898,1.771,2.128,0.494,25
$GNSS,2025-08-10T22:28:11.000Z,47.2313147,-123.1419569,1863.231,34.370,-23.465,15.797,1.769,2.128,0.487,25
$GNSS,2025-08-10T22:28:11.200Z,47.2313757,-123.1420186,1860.095,33.682,-23.262,15.412,1.768,2.125,0.496,25
$GNSS,2025-08-10T22:28:11.400Z,47.2314353,-123.1420811,1856.938,32.914,-23.954,15.626,1.766,2.122,0.480,25
$GNSS,2025-08-10T22:28:11.600Z,47.2314934,-123.1421454,1853.710,32.002,-24.658,16.050,1.765,2.120,0.488,25
$GNSS,2025-08-10T22:28:11.800Z,47.2315499,-123.1422110,1850.483,31.095,-25.056,15.976,1.764,2.119,0.488,25
$GNSS,2025-08-10T22:28:12.000Z,47.2316052,-123.1422779,1847.255,30.570,-25.594,16.142,1.763,2.115,0.506,25
$GNSS,2025-08-10T22:28:12.200Z,47.2316591,-123.1423462,1844.022,29.694,-26.029,15.916,1.764,2.111,0.504,25
$GNSS,2025-08-10T22:28:12.400Z,47.2317114,-123.1424157,1840.808,28.768,-26.599,15.892,1.763,2.107,0.484,25
$GNSS,2025-08-10T22:28:12.600Z,47.2317622,-123.1424866,1837.621,28.007,-27.044,15.842,1.763,2.103,0.477,25
$GNSS,2025-08-10T22:28:12.800Z,47.2318117,-123.1425581,1834.467,27.362,-27.126,15.558,1.762,2.099,0.473,25
$GNSS,2025-08-10T22:28:13.000Z,47.2318606,-123.1426301,1831.330,27.085,-27.419,15.722,1.761,2.097,0.471,25
$GNSS,2025-08-10T22:28:13.200Z,47.2319088,-123.1427025,1828.097,26.636,-27.400,16.315,1.761,2.094,0.483,25
$GNSS,2025-08-10T22:28:13.400Z,47.2319565,-123.1427749,1824.722,26.475,-27.446,17.073,1.761,2.092,0.497,25
$GNSS,2025-08-10T22:28:13.600Z,47.2320039,-123.1428476,1821.173,26.263,-27.563,17.979,1.762,2.090,0.494,26
$GNSS,2025-08-10T22:28:13.800Z,47.2320509,-123.1429205,1817.459,26.054,-27.611,18.791,1.762,2.088,0.485,26
$GNSS,2025-08-10T22:28:14.000Z,47.2320975,-123.1429936,1813.551,25.861,-27.715,19.670,1.761,2.087,0.485,26
$GNSS,2025-08-10T22:28:14.200Z,47.2321437,-123.1430670,1809.461,25.662,-27.861,20.609,1.761,2.086,0.484,26
$GNSS,2025-08-10T22:28:14.400Z,47.2321895,-123.1431408,1805.224,25.500,-27.958,21.311,1.761,2.085,0.492,26
$GNSS,2025-08-10T22:28:14.600Z,47.2322351,-123.1432152,1800.814,25.411,-28.232,22.076,1.761,2.084,0.481,26
$GNSS,2025-08-10T22:28:14.800Z,47.2322806,-123.1432901,1796.296,25.301,-28.400,22.721,1.761,2.083,0.479,26
$GNSS,2025-08-10T22:28:15.000Z,47.2323258,-123.1433655,1791.659,25.083,-28.628,23.295,1.761,2.082,0.479,26
$GNSS,2025-08-10T22:28:15.200Z,47.2323709,-123.1434413,1786.915,25.184,-28.736,23.909,1.761,2.081,0.479,26
$GNSS,2025-08-10T22:28:15.400Z,47.2324159,-123.1435177,1782.089,25.056,-29.031,24.237,1.761,2.080,0.478,26
$GNSS,2025-08-10T22:28:15.600Z,47.2324607,-123.1435948,1777.204,24.854,-29.267,24.401,1.761,2.080,0.475,26
$GNSS,2025-08-10T22:28:15.800Z,47.2325049,-123.1436727,1772.300,24.615,-29.570,24.407,1.761,2.078,0.465,26
$GNSS,2025-08-10T22:28:16.000Z,47.2325490,-123.1437514,1767.424,24.552,-29.928,24.179,1.760,2.077,0.455,26
$GNSS,2025-08-10T22:28:16.200Z,47.2325930,-123.1438312,1762.619,24.559,-30.433,23.855,1.760,2.076,0.451,26
$GNSS,2025-08-10T22:28:16.400Z,47.2326365,-123.1439124,1757.847,24.189,-30.920,23.400,1.758,2.074,0.451,26
$GNSS,2025-08-10T22:28:16.600Z,47.2326796,-123.1439946,1753.166,23.999,-31.158,22.936,1.758,2.072,0.453,26
$GNSS,2025-08-10T22:28:16.800Z,47.2327224,-123.1440772,1748.586,23.898,-31.283,22.446,1.757,2.071,0.460,26
$GNSS,2025-08-10T22:28:17.000Z,47.2327648,-123.1441608,1744.059,23.550,-31.877,22.376,1.756,2.071,0.463,26
$GNSS,2025-08-10T22:28:17.200Z,47.2328070,-123.1442448,1739.613,23.632,-31.646,21.746,1.756,2.070,0.464,26
$GNSS,2025-08-10T22:28:17.400Z,47.2328494,-123.1443288,1735.267,23.748,-31.890,21.461,1.756,2.069,0.467,26
$GNSS,2025-08-10T22:28:17.600Z,47.2328919,-123.1444136,1730.974,23.676,-32.155,21.225,1.756,2.069,0.468,26
$GNSS,2025-08-10T22:28:17.800Z,47.2329345,-123.1444983,1726.758,23.821,-31.949,20.972,1.755,2.067,0.458,26
$GNSS,2025-08-10T22:28:18.000Z,47.2329771,-123.1445826,1722.585,23.890,-31.748,20.274,1.755,2.063,0.459,26
$GNSS,2025-08-10T22:28:18.200Z,47.2330202,-123.1446663,1718.554,24.157,-31.535,19.918,1.755,2.058,0.459,26
$GNSS,2025-08-10T22:28:18.400Z,47.2330636,-123.1447492,1714.561,24.410,-31.179,19.638,1.755,2.054,0.465,26
$GNSS,2025-08-10T22:28:18.600Z,47.2331074,-123.1448315,1710.680,24.437,-31.075,19.423,1.755,2.050,0.467,26
$GNSS,2025-08-10T22:28:18.800Z,47.2331517,-123.1449130,1706.836,24.795,-30.671,19.294,1.755,2.047,0.468,26
$GNSS,2025-08-10T22:28:19.000Z,47.2331964,-123.1449937,1702.982,25.124,-30.377,19.118,1.755,2.045,0.467,26
