$GNSS,2025-10-19T18:08:57.700Z,41.2031279,-111.9992913,1350.85,0.14,-0.04,-0.04,1.276,1.808,0.35,13
$GNSS,2025-10-19T18:08:57.750Z,41.2031279,-111.9992912,1350.837,0.09,0.08,-0.01,1.276,1.808,0.33,13
$GNSS,2025-10-19T18:08:57.800Z,41.2031279,-111.9992912,1350.832,0.06,0.05,0,1.276,1.808,0.33,13
$GNSS,2025-10-19T18:08:57.850Z,41.2031278,-111.9992912,1350.84,-0.09,0.06,-0.04,1.276,1.808,0.41,13
$GNSS,2025-10-19T18:08:57.900Z,41.2031279,-111.9992913,1350.855,-0.01,-0.04,-0.04,1.276,1.808,0.32,13
$GNSS,2025-10-19T18:08:57.950Z,41.2031279,-111.9992913,1350.863,0.03,0,-0.07,1.276,1.808,0.33,13
$GNSS,2025-10-19T18:08:58.000Z,41.2031279,-111.9992912,1350.841,0.07,0.08,-0.07,1.276,1.808,0.32,13
$GNSS,2025-10-19T18:08:58.050Z,41.2031279,-111.9992911,1350.831,0.09,0.06,-0.08,1.276,1.808,0.32,13
$GNSS,2025-10-19T18:08:58.100Z,41.2031278,-111.999291,1350.811,-0.19,0.06,-0.01,1.276,1.808,0.39,13
$GNSS,2025-10-19T18:08:58.150Z,41.2031277,-111.999291,1350.794,-0.22,0.04,0.05,1.276,1.807,0.36,13
$GNSS,2025-10-19T18:08:58.200Z,41.2031277,-111.999291,1350.789,-0.09,0.07,0.09,1.276,1.807,0.3,13
$GNSS,2025-10-19T18:08:58.250Z,41.2031279,-111.999291,1350.776,0.19,0.04,0.17,1.276,1.807,0.42,13
$GNSS,2025-10-19T18:08:58.300Z,41.203128,-111.9992911,1350.807,0.09,0.04,0.07,1.276,1.807,0.4,13
$GNSS,2025-10-19T18:08:58.350Z,41.2031279,-111.9992911,1350.808,-0.12,0.08,0.11,1.276,1.807,0.3,13
$GNSS,2025-10-19T18:08:58.400Z,41.203128,-111.9992911,1350.802,-0.01,0.07,0.13,1.276,1.807,0.32,13
$GNSS,2025-10-19T18:08:58.450Z,41.203128,-111.9992912,1350.819,-0.03,-0.06,0.03,1.275,1.807,0.32,13
$GNSS,2025-10-19T18:08:58.500Z,41.203128,-111.9992912,1350.834,-0.06,0.02,-0.05,1.275,1.806,0.43,13
$GNSS,2025-10-19T18:08:58.550Z,41.2031279,-111.9992912,1350.841,-0.13,0.04,-0.01,1.275,1.806,0.39,13
$GNSS,2025-10-19T18:08:58.600Z,41.203128,-111.9992912,1350.825,-0.09,0.03,0.11,1.275,1.806,0.31,13
$GNSS,2025-10-19T18:08:58.650Z,41.203128,-111.9992912,1350.832,0.03,0.11,0.06,1.275,1.806,0.29,13
$GNSS,2025-10-19T18:08:58.700Z,41.2031281,-111.9992912,1350.814,0.05,0.05,0.15,1.275,1.806,0.38,13
$GNSS,2025-10-19T18:08:58.750Z,41.2031281,-111.9992912,1350.816,0.05,-0.01,0.08,1.275,1.806,0.43,13
$GNSS,2025-10-19T18:08:58.800Z,41.2031281,-111.9992913,1350.82,-0.01,-0.03,0.03,1.275,1.806,0.33,13
$GNSS,2025-10-19T18:08:58.850Z,41.2031281,-111.9992912,1350.827,-0.02,0.02,-0.02,1.275,1.805,0.41,13
$GNSS,2025-10-19T18:08:58.900Z,41.2031282,-111.9992913,1350.826,0.01,0,-0.01,1.275,1.805,0.32,13
$GNSS,2025-10-19T18:08:58.950Z,41.2031281,-111.9992912,1350.812,-0.09,-0.02,-0.05,1.275,1.805,0.41,13
$GNSS,2025-10-19T18:08:59.000Z,41.2031281,-111.9992911,1350.803,-0.02,0.07,-0.04,1.275,1.805,0.36,13
$GNSS,2025-10-19T18:08:59.050Z,41.2031281,-111.999291,1350.771,0.03,0.12,0.08,1.275,1.805,0.3,13
$GNSS,2025-10-19T18:08:59.100Z,41.2031283,-111.9992911,1350.781,0.1,0.11,0.1,1.275,1.805,0.35,13
$GNSS,2025-10-19T18:08:59.150Z,41.2031284,-111.999291,1350.772,0.15,0.11,0.12,1.275,1.804,0.37,13
$GNSS,2025-10-19T18:08:59.200Z,41.2031284,-111.999291,1350.773,0.12,0.09,0.08,1.274,1.804,0.37,13
$GNSS,2025-10-19T18:08:59.250Z,41.2031284,-111.9992909,1350.79,-0.02,0.08,-0.07,1.274,1.804,0.38,13
$GNSS,2025-10-19T18:08:59.300Z,41.2031283,-111.9992909,1350.795,-0.2,0.07,-0.04,1.274,1.804,0.4,13
$GNSS,2025-10-19T18:08:59.350Z,41.2031283,-111.9992909,1350.79,-0.09,0.08,0.02,1.274,1.804,0.33,13
$GNSS,2025-10-19T18:08:59.400Z,41.2031285,-111.9992909,1350.769,0.18,0.07,0.07,1.274,1.804,0.39,13
$GNSS,2025-10-19T18:08:59.450Z,41.2031285,-111.9992908,1350.757,0.04,0,0.02,1.274,1.803,0.43,13
$GNSS,2025-10-19T18:08:59.500Z,41.2031285,-111.9992908,1350.738,0.04,0.04,0.08,1.274,1.803,0.37,13
$GNSS,2025-10-19T18:08:59.550Z,41.2031285,-111.9992908,1350.741,0.02,0,-0.03,1.274,1.803,0.31,13
$GNSS,2025-10-19T18:08:59.600Z,41.2031285,-111.9992908,1350.759,-0.03,0.04,-0.07,1.274,1.803,0.41,13
$GNSS,2025-10-19T18:08:59.650Z,41.2031285,-111.9992907,1350.739,-0.07,0.06,0.03,1.274,1.803,0.32,13
$GNSS,2025-10-19T18:08:59.700Z,41.2031285,-111.9992907,1350.709,-0.01,0.02,0.1,1.273,1.802,0.33,13
$GNSS,2025-10-19T18:08:59.750Z,41.2031286,-111.9992908,1350.72,0.08,-0.07,0.03,1.273,1.802,0.39,12
$GNSS,2025-10-19T18:08:59.800Z,41.2031286,-111.9992908,1350.717,0.03,-0.07,0.04,1.273,1.802,0.37,12
$GNSS,2025-10-19T18:08:59.850Z,41.2031286,-111.9992908,1350.705,-0.09,0.06,0.04,1.273,1.802,0.32,12
$GNSS,2025-10-19T18:08:59.900Z,41.2031286,-111.9992907,1350.713,-0.01,0.04,0,1.273,1.802,0.3,12
$GNSS,2025-10-19T18:08:59.950Z,41.2031285,-111.9992907,1350.722,-0.16,-0.04,-0.1,1.273,1.802,0.42,12
$GNSS,2025-10-19T18:09:00.000Z,41.2031285,-111.9992908,1350.708,-0.13,-0.04,0,1.273,1.801,0.37,12
$GNSS,2025-10-19T18:09:00.050Z,41.2031285,-111.9992908,1350.694,-0.03,0.04,0.05,1.273,1.801,0.28,12
$GNSS,2025-10-19T18:09:00.100Z,41.2031286,-111.9992907,1350.711,0.08,0.1,-0.04,1.273,1.801,0.31,12
$GNSS,2025-10-19T18:09:00.150Z,41.2031286,-111.9992907,1350.73,0.01,0.01,-0.11,1.273,1.801,0.36,12
$GNSS,2025-10-19T18:09:00.200Z,41.2031286,-111.9992907,1350.72,-0.01,0.02,-0.1,1.273,1.801,0.38,12
$GNSS,2025-10-19T18:09:00.250Z,41.2031286,-111.9992906,1350.691,0.04,0.1,0,1.272,1.801,0.29,12
$GNSS,2025-10-19T18:09:00.300Z,41.2031286,-111.9992905,1350.669,0.04,0.01,0.01,1.272,1.8,0.41,12
$GNSS,2025-10-19T18:09:00.350Z,41.2031287,-111.9992905,1350.655,0.06,-0.05,0.02,1.272,1.8,0.4,12
$GNSS,2025-10-19T18:09:00.400Z,41.2031287,-111.9992905,1350.668,0.14,0.04,-0.07,1.272,1.8,0.33,13
$GNSS,2025-10-19T18:09:00.450Z,41.2031286,-111.9992905,1350.681,-0.09,-0.07,-0.13,1.272,1.8,0.38,13
$GNSS,2025-10-19T18:09:00.500Z,41.2031286,-111.9992906,1350.673,-0.09,-0.08,-0.1,1.272,1.8,0.37,13
$GNSS,2025-10-19T18:09:00.550Z,41.2031287,-111.9992905,1350.66,0,0.04,0,1.272,1.8,0.29,13
$GNSS,2025-10-19T18:09:00.600Z,41.2031287,-111.9992906,1350.672,0.04,-0.07,-0.08,1.272,1.8,0.28,13
$GNSS,2025-10-19T18:09:00.650Z,41.2031288,-111.9992907,1350.693,0.16,-0.01,-0.09,1.272,1.799,0.33,13
$GNSS,2025-10-19T18:09:00.700Z,41.2031288,-111.9992907,1350.685,0,-0.04,-0.08,1.272,1.799,0.33,12
$GNSS,2025-10-19T18:09:00.750Z,41.2031288,-111.9992906,1350.678,0.01,0,-0.08,1.272,1.799,0.34,13
$GNSS,2025-10-19T18:09:00.800Z,41.2031288,-111.9992906,1350.658,0.04,-0.07,-0.04,1.272,1.799,0.28,13
$GNSS,2025-10-19T18:09:00.850Z,41.2031289,-111.9992907,1350.654,0.04,-0.11,-0.04,1.272,1.799,0.28,13
$GNSS,2025-10-19T18:09:00.900Z,41.2031289,-111.9992907,1350.654,0.06,0.02,-0.03,1.271,1.799,0.33,13
$GNSS,2025-10-19T18:09:00.950Z,41.2031289,-111.9992906,1350.651,-0.04,0.03,-0.06,1.271,1.799,0.43,13
$GNSS,2025-10-19T18:09:01.000Z,41.2031288,-111.9992906,1350.663,-0.14,0.02,-0.1,1.271,1.798,0.44,13
$GNSS,2025-10-19T18:09:01.050Z,41.2031288,-111.9992906,1350.657,-0.05,0.03,-0.09,1.271,1.798,0.43,13
$GNSS,2025-10-19T18:09:01.100Z,41.2031289,-111.9992906,1350.66,0.08,0.02,-0.11,1.271,1.798,0.32,13
$GNSS,2025-10-19T18:09:01.150Z,41.203129,-111.9992906,1350.625,0.18,0,0.02,1.271,1.798,0.4,13
$GNSS,2025-10-19T18:09:01.200Z,41.203129,-111.9992906,1350.611,0.02,-0.12,0.01,1.271,1.798,0.3,13
$GNSS,2025-10-19T18:09:01.250Z,41.203129,-111.9992906,1350.596,-0.04,-0.01,0.08,1.271,1.798,0.32,14
$GNSS,2025-10-19T18:09:01.300Z,41.203129,-111.9992907,1350.597,-0.03,-0.06,0.05,1.271,1.798,0.33,14
$GNSS,2025-10-19T18:09:01.350Z,41.2031289,-111.9992907,1350.613,-0.12,-0.09,-0.1,1.271,1.797,0.38,13
$GNSS,2025-10-19T18:09:01.400Z,41.2031289,-111.9992907,1350.628,-0.11,-0.01,-0.16,1.271,1.797,0.42,14
$GNSS,2025-10-19T18:09:01.450Z,41.2031289,-111.9992907,1350.632,-0.01,-0.01,-0.14,1.271,1.797,0.37,14
$GNSS,2025-10-19T18:09:01.500Z,41.2031289,-111.9992907,1350.641,-0.09,-0.06,-0.14,1.271,1.797,0.39,14
$GNSS,2025-10-19T18:09:01.550Z,41.203129,-111.9992908,1350.627,0.06,-0.07,-0.07,1.271,1.797,0.28,14
$GNSS,2025-10-19T18:09:01.600Z,41.203129,-111.9992907,1350.622,0.03,0,-0.07,1.271,1.797,0.32,14
$GNSS,2025-10-19T18:09:01.650Z,41.2031291,-111.9992907,1350.623,0.08,0.02,-0.08,1.271,1.797,0.32,14
$GNSS,2025-10-19T18:09:01.700Z,41.2031291,-111.9992907,1350.615,0.01,0.07,-0.01,1.271,1.797,0.3,14
$GNSS,2025-10-19T18:09:01.750Z,41.2031291,-111.9992907,1350.598,-0.04,-0.03,-0.01,1.27,1.797,0.37,14
$GNSS,2025-10-19T18:09:01.800Z,41.203129,-111.9992906,1350.588,-0.07,-0.02,-0.05,1.27,1.796,0.42,14
$GNSS,2025-10-19T18:09:01.850Z,41.2031291,-111.9992906,1350.574,0.01,-0.01,-0.02,1.27,1.796,0.28,14
$GNSS,2025-10-19T18:09:01.900Z,41.2031291,-111.9992907,1350.565,-0.02,-0.13,-0.01,1.27,1.796,0.29,14
$GNSS,2025-10-19T18:09:01.950Z,41.2031289,-111.9992907,1350.57,-0.14,-0.04,-0.11,1.27,1.796,0.42,14
$GNSS,2025-10-19T18:09:02.000Z,41.2031289,-111.9992906,1350.562,-0.07,0.01,-0.06,1.27,1.796,0.44,14
$GNSS,2025-10-19T18:09:02.050Z,41.203129,-111.9992906,1350.553,0.02,0.03,-0.01,1.27,1.796,0.31,14
$GNSS,2025-10-19T18:09:02.100Z,41.2031291,-111.9992906,1350.541,0.06,0.05,0.06,1.27,1.796,0.38,14
$GNSS,2025-10-19T18:09:02.150Z,41.2031292,-111.9992906,1350.535,0.14,0.05,0.05,1.27,1.796,0.4,14
$GNSS,2025-10-19T18:09:02.200Z,41.2031291,-111.9992907,1350.556,0,-0.17,-0.12,1.27,1.795,0.28,14
$GNSS,2025-10-19T18:09:02.250Z,41.2031292,-111.9992907,1350.545,0.03,-0.09,-0.08,1.27,1.795,0.27,14
$GNSS,2025-10-19T18:09:02.300Z,41.2031292,-111.9992907,1350.527,0.04,-0.06,0.01,1.27,1.795,0.37,14
$GNSS,2025-10-19T18:09:02.350Z,41.2031292,-111.9992907,1350.535,0.03,-0.01,-0.04,1.27,1.795,0.3,14
$GNSS,2025-10-19T18:09:02.400Z,41.2031292,-111.9992907,1350.545,-0.11,0.01,-0.05,1.27,1.795,0.43,14
$GNSS,2025-10-19T18:09:02.450Z,41.2031292,-111.9992907,1350.554,-0.01,0.03,-0.07,1.27,1.795,0.39,14
$GNSS,2025-10-19T18:09:02.500Z,41.2031292,-111.9992908,1350.565,-0.03,0.04,-0.06,1.27,1.795,0.41,14
$GNSS,2025-10-19T18:09:02.550Z,41.2031292,-111.9992908,1350.548,-0.06,-0.08,0.02,1.27,1.795,0.31,14
$GNSS,2025-10-19T18:09:02.600Z,41.2031293,-111.9992908,1350.551,0.06,-0.05,-0.02,1.27,1.794,0.32,14
$GNSS,2025-10-19T18:09:02.650Z,41.2031294,-111.9992908,1350.56,0.15,-0.01,-0.12,1.269,1.794,0.31,13
$GNSS,2025-10-19T18:09:02.700Z,41.2031293,-111.9992908,1350.537,-0.07,-0.14,-0.07,1.269,1.794,0.31,13
$GNSS,2025-10-19T18:09:02.750Z,41.2031292,-111.9992908,1350.54,-0.06,0.01,-0.11,1.269,1.794,0.42,13
$GNSS,2025-10-19T18:09:02.800Z,41.2031293,-111.9992909,1350.537,-0.05,-0.07,-0.05,1.269,1.794,0.33,13
$GNSS,2025-10-19T18:09:02.850Z,41.2031293,-111.9992907,1350.542,0.01,0.08,-0.11,1.269,1.793,0.36,13
$GNSS,2025-10-19T18:09:02.900Z,41.2031294,-111.9992907,1350.526,0.07,0.07,-0.05,1.269,1.793,0.31,13
$GNSS,2025-10-19T18:09:02.950Z,41.2031294,-111.9992906,1350.522,0.03,0.1,-0.03,1.269,1.793,0.31,13
$GNSS,2025-10-19T18:09:03.000Z,41.2031293,-111.9992905,1350.504,-0.04,0.05,-0.03,1.269,1.793,0.4,13
$GNSS,2025-10-19T18:09:03.050Z,41.2031293,-111.9992905,1350.476,-0.03,-0.03,0.03,1.269,1.793,0.32,13
$GNSS,2025-10-19T18:09:03.100Z,41.2031294,-111.9992905,1350.474,0.07,0.03,0.07,1.269,1.793,0.4,13
$GNSS,2025-10-19T18:09:03.150Z,41.2031295,-111.9992906,1350.476,0.09,-0.05,0.02,1.268,1.792,0.4,13
$GNSS,2025-10-19T18:09:03.200Z,41.2031294,-111.9992905,1350.48,0.01,0.03,-0.05,1.268,1.792,0.36,13
$GNSS,2025-10-19T18:09:03.250Z,41.2031295,-111.9992906,1350.485,0.01,-0.1,-0.09,1.268,1.792,0.28,13
$GNSS,2025-10-19T18:09:03.300Z,41.2031294,-111.9992906,1350.49,-0.07,-0.07,-0.14,1.268,1.792,0.37,13
$GNSS,2025-10-19T18:09:03.350Z,41.2031294,-111.9992906,1350.478,-0.08,-0.05,-0.09,1.268,1.792,0.39,13
$GNSS,2025-10-19T18:09:03.400Z,41.2031294,-111.9992906,1350.473,0.06,-0.01,-0.09,1.268,1.792,0.3,13
$GNSS,2025-10-19T18:09:03.450Z,41.2031295,-111.9992906,1350.471,0.02,-0.01,-0.03,1.268,1.791,0.29,13
$GNSS,2025-10-19T18:09:03.500Z,41.2031295,-111.9992906,1350.48,0.01,0.03,-0.08,1.268,1.791,0.36,13
$GNSS,2025-10-19T18:09:03.550Z,41.2031295,-111.9992905,1350.483,-0.04,0.03,-0.11,1.268,1.791,0.41,13
$GNSS,2025-10-19T18:09:03.600Z,41.2031294,-111.9992905,1350.472,-0.07,-0.04,-0.07,1.268,1.791,0.39,13
$GNSS,2025-10-19T18:09:03.650Z,41.2031294,-111.9992905,1350.454,-0.03,0,-0.04,1.268,1.791,0.42,13
$GNSS,2025-10-19T18:09:03.700Z,41.2031295,-111.9992904,1350.448,0.07,0.01,-0.04,1.267,1.79,0.32,13
$GNSS,2025-10-19T18:09:03.750Z,41.2031294,-111.9992905,1350.444,-0.01,-0.07,-0.09,1.267,1.79,0.31,13
$GNSS,2025-10-19T18:09:03.800Z,41.2031294,-111.9992905,1350.442,-0.11,-0.12,-0.11,1.267,1.79,0.35,13
$GNSS,2025-10-19T18:09:03.850Z,41.2031294,-111.9992903,1350.429,0.02,0.12,-0.08,1.267,1.79,0.34,13
$GNSS,2025-10-19T18:09:03.900Z,41.2031294,-111.9992904,1350.423,0.01,-0.01,-0.05,1.267,1.79,0.32,13
$GNSS,2025-10-19T18:09:03.950Z,41.2031293,-111.9992904,1350.422,-0.14,0,-0.05,1.267,1.79,0.42,13
$GNSS,2025-10-19T18:09:04.000Z,41.2031294,-111.9992903,1350.423,0,0.13,-0.02,1.267,1.789,0.3,13
$GNSS,2025-10-19T18:09:04.050Z,41.2031295,-111.9992904,1350.41,0.05,-0.04,0.08,1.267,1.789,0.42,13
$GNSS,2025-10-19T18:09:04.100Z,41.2031295,-111.9992904,1350.411,-0.05,-0.04,0.07,1.267,1.789,0.31,13
$GNSS,2025-10-19T18:09:04.150Z,41.2031295,-111.9992905,1350.41,0.02,-0.03,0.06,1.266,1.788,0.41,13
$GNSS,2025-10-19T18:09:04.200Z,41.2031294,-111.9992905,1350.429,-0.13,-0.08,-0.04,1.266,1.788,0.36,13
$GNSS,2025-10-19T18:09:04.250Z,41.2031294,-111.9992905,1350.425,-0.08,-0.04,-0.05,1.266,1.787,0.39,13
$GNSS,2025-10-19T18:09:04.300Z,41.2031293,-111.9992905,1350.432,-0.1,-0.02,-0.09,1.265,1.787,0.42,13
$GNSS,2025-10-19T18:09:04.350Z,41.2031293,-111.9992904,1350.428,-0.07,0.03,-0.14,1.265,1.787,0.42,13
$GNSS,2025-10-19T18:09:04.400Z,41.2031293,-111.9992904,1350.441,0.03,-0.02,-0.18,1.265,1.786,0.33,13
$GNSS,2025-10-19T18:09:04.450Z,41.2031294,-111.9992905,1350.439,0.02,-0.03,-0.07,1.265,1.786,0.3,13
$GNSS,2025-10-19T18:09:04.500Z,41.2031295,-111.9992905,1350.425,0.07,0.05,0.03,1.264,1.786,0.36,13
$GNSS,2025-10-19T18:09:04.550Z,41.2031296,-111.9992904,1350.394,0.14,0.09,0.14,1.264,1.785,0.38,13
$GNSS,2025-10-19T18:09:04.600Z,41.2031295,-111.9992903,1350.381,0.03,0.07,0.14,1.264,1.785,0.34,13
$GNSS,2025-10-19T18:09:04.650Z,41.2031295,-111.9992904,1350.378,-0.01,-0.11,0.14,1.264,1.785,0.34,13
$GNSS,2025-10-19T18:09:04.700Z,41.2031295,-111.9992902,1350.369,0.09,0.13,0,1.264,1.784,0.29,13
$GNSS,2025-10-19T18:09:04.750Z,41.2031296,-111.9992902,1350.346,0.06,0.05,0.11,1.263,1.784,0.37,13
$GNSS,2025-10-19T18:09:04.800Z,41.2031296,-111.9992902,1350.339,0.01,-0.03,0.13,1.263,1.783,0.37,13
$GNSS,2025-10-19T18:09:04.850Z,41.2031296,-111.9992902,1350.359,0.01,0.04,0.04,1.263,1.783,0.29,13
$GNSS,2025-10-19T18:09:04.900Z,41.2031296,-111.9992903,1350.364,0.05,-0.07,0.03,1.263,1.783,0.35,13
$GNSS,2025-10-19T18:09:04.950Z,41.2031296,-111.9992902,1350.364,0,0.03,0,1.262,1.782,0.26,13
$GNSS,2025-10-19T18:09:05.000Z,41.2031296,-111.9992902,1350.355,0.01,0.07,0.03,1.262,1.782,0.25,13
$GNSS,2025-10-19T18:09:05.050Z,41.2031296,-111.9992901,1350.367,-0.07,0.09,-0.03,1.262,1.782,0.35,13
$GNSS,2025-10-19T18:09:05.100Z,41.2031295,-111.9992901,1350.354,-0.17,0.03,0.05,1.262,1.782,0.35,13
$GNSS,2025-10-19T18:09:05.150Z,41.2031294,-111.9992902,1350.35,-0.32,-0.15,0.09,1.262,1.782,0.34,13
$GNSS,2025-10-19T18:09:05.200Z,41.2031294,-111.9992902,1350.359,-0.08,-0.01,0.06,1.261,1.781,0.33,13
$GNSS,2025-10-19T18:09:05.250Z,41.2031294,-111.9992903,1350.354,-0.06,-0.09,0.08,1.261,1.781,0.31,13
$GNSS,2025-10-19T18:09:05.300Z,41.2031296,-111.9992902,1350.345,0.22,0.07,0.12,1.261,1.781,0.4,13
$GNSS,2025-10-19T18:09:05.350Z,41.2031297,-111.9992901,1350.333,0.21,0.13,0.16,1.261,1.781,0.38,13
$GNSS,2025-10-19T18:09:05.400Z,41.2031296,-111.9992902,1350.31,-0.03,-0.01,0.2,1.26,1.781,0.36,13
$GNSS,2025-10-19T18:09:05.450Z,41.2031295,-111.9992901,1350.315,-0.14,0.03,0.14,1.26,1.781,0.31,13
$GNSS,2025-10-19T18:09:05.500Z,41.2031295,-111.9992902,1350.336,-0.07,-0.04,0,1.26,1.781,0.34,13
$GNSS,2025-10-19T18:09:05.550Z,41.2031296,-111.9992901,1350.333,0.04,0.08,0.01,1.26,1.781,0.28,13
$GNSS,2025-10-19T18:09:05.600Z,41.2031296,-111.9992902,1350.331,0.06,-0.09,0.04,1.26,1.781,0.42,13
$GNSS,2025-10-19T18:09:05.650Z,41.2031296,-111.9992902,1350.331,-0.01,0.03,0.06,1.26,1.782,0.33,13
$GNSS,2025-10-19T18:09:05.700Z,41.2031297,-111.9992902,1350.324,0.02,0.01,0.17,1.26,1.782,0.41,13
$GNSS,2025-10-19T18:09:05.750Z,41.2031297,-111.9992902,1350.307,0.08,0.01,0.13,1.26,1.782,0.48,13
$GNSS,2025-10-19T18:09:05.800Z,41.2031298,-111.9992902,1350.294,0.17,0.01,0.09,1.26,1.783,0.51,13
$GNSS,2025-10-19T18:09:05.850Z,41.2031299,-111.9992901,1350.281,0.15,0.06,0.04,1.26,1.783,0.44,13
$GNSS,2025-10-19T18:09:05.900Z,41.2031299,-111.9992901,1350.277,0.07,0.01,0.05,1.26,1.784,0.51,13
$GNSS,2025-10-19T18:09:05.950Z,41.2031299,-111.9992902,1350.273,0.03,-0.12,0.01,1.26,1.784,0.32,13
$GNSS,2025-10-19T18:09:06.000Z,41.20313,-111.9992902,1350.238,0.1,-0.03,0.09,1.26,1.784,0.46,13
$GNSS,2025-10-19T18:09:06.050Z,41.2031301,-111.9992903,1350.233,0.09,-0.09,0.13,1.26,1.784,0.43,13
$GNSS,2025-10-19T18:09:06.100Z,41.2031299,-111.9992902,1350.233,-0.15,0.01,0.06,1.26,1.784,0.35,13
$GNSS,2025-10-19T18:09:06.150Z,41.2031299,-111.9992902,1350.228,-0.06,0.01,0.08,1.259,1.784,0.33,13
$GNSS,2025-10-19T18:09:06.200Z,41.20313,-111.9992902,1350.24,0,0.01,0.08,1.259,1.784,0.37,13
$GNSS,2025-10-19T18:09:06.250Z,41.2031301,-111.9992902,1350.27,0.16,-0.02,0,1.259,1.784,0.39,13
$GNSS,2025-10-19T18:09:06.300Z,41.2031301,-111.9992902,1350.248,0.15,0.03,-0.12,1.259,1.784,0.33,13
$GNSS,2025-10-19T18:09:06.350Z,41.2031301,-111.9992901,1350.217,0.05,0.01,-0.05,1.259,1.784,0.33,13
$GNSS,2025-10-19T18:09:06.400Z,41.2031301,-111.9992901,1350.204,0.03,0.08,-0.01,1.258,1.784,0.27,14
$GNSS,2025-10-19T18:09:06.450Z,41.2031301,-111.9992901,1350.172,-0.02,0.01,0.11,1.258,1.784,0.36,14
$GNSS,2025-10-19T18:09:06.500Z,41.2031304,-111.9992902,1350.163,0.27,-0.09,0.12,1.258,1.784,0.42,14
$GNSS,2025-10-19T18:09:06.550Z,41.2031304,-111.9992902,1350.161,0.2,-0.01,0.1,1.258,1.784,0.42,14
$GNSS,2025-10-19T18:09:06.600Z,41.2031303,-111.9992901,1350.165,-0.04,0.04,0.01,1.258,1.784,0.32,14
