$GNSS,2022-07-22T09:52:17.600Z,46.5777977,7.9835109,2670.276,4.13,-38.69,18.06,1.280,1.372,0.26,23
$GNSS,2022-07-22T09:52:17.800Z,46.5778057,7.9834096,2666.602,4.86,-38.97,18.37,1.278,1.373,0.25,23
$GNSS,2022-07-22T09:52:18.000Z,46.5778149,7.9833078,2662.888,5.60,-39.09,18.32,1.277,1.375,0.25,23
$GNSS,2022-07-22T09:52:18.200Z,46.5778255,7.9832060,2659.197,6.26,-38.94,18.26,1.275,1.377,0.25,23
$GNSS,2022-07-22T09:52:18.400Z,46.5778373,7.9831043,2655.514,6.92,-39.06,18.30,1.274,1.379,0.25,23
$GNSS,2022-07-22T09:52:18.600Z,46.5778502,7.9830021,2651.777,7.38,-39.22,18.76,1.272,1.380,0.24,23
$GNSS,2022-07-22T09:52:18.800Z,46.5778641,7.9828997,2647.983,8.09,-39.22,18.92,1.271,1.382,0.26,23
$GNSS,2022-07-22T09:52:19.000Z,46.5778794,7.9827975,2644.220,8.91,-39.06,18.62,1.270,1.385,0.27,23
$GNSS,2022-07-22T09:52:19.200Z,46.5778956,7.9826956,2640.433,9.29,-39.12,18.73,1.271,1.388,0.28,23
$GNSS,2022-07-22T09:52:19.400Z,46.5779129,7.9825934,2636.668,9.99,-39.23,18.69,1.271,1.391,0.29,23
$GNSS,2022-07-22T09:52:19.600Z,46.5779315,7.9824911,2632.931,10.69,-39.14,18.49,1.272,1.394,0.29,23
$GNSS,2022-07-22T09:52:19.800Z,46.5779509,7.9823888,2629.201,11.08,-39.23,18.44,1.272,1.397,0.29,23
$GNSS,2022-07-22T09:52:20.000Z,46.5779712,7.9822864,2625.537,11.55,-39.24,18.06,1.273,1.398,0.29,23
$GNSS,2022-07-22T09:52:20.200Z,46.5779923,7.9821840,2621.912,12.00,-39.31,17.82,1.273,1.400,0.29,23
$GNSS,2022-07-22T09:52:20.400Z,46.5780140,7.9820815,2618.339,12.15,-39.27,17.75,1.274,1.402,0.29,23
$GNSS,2022-07-22T09:52:20.600Z,46.5780362,7.9819791,2614.746,12.61,-39.22,17.89,1.274,1.403,0.29,23
$GNSS,2022-07-22T09:52:20.800Z,46.5780589,7.9818767,2611.089,12.71,-39.26,18.32,1.273,1.404,0.29,23
$GNSS,2022-07-22T09:52:21.000Z,46.5780819,7.9817742,2607.323,12.90,-39.32,19.10,1.273,1.406,0.28,23
$GNSS,2022-07-22T09:52:21.200Z,46.5781053,7.9816717,2603.481,13.13,-39.26,19.06,1.272,1.408,0.27,23
$GNSS,2022-07-22T09:52:21.400Z,46.5781288,7.9815691,2599.610,13.26,-39.48,19.12,1.270,1.408,0.27,23
$GNSS,2022-07-22T09:52:21.600Z,46.5781527,7.9814660,2595.803,13.39,-39.61,18.66,1.268,1.407,0.26,23
$GNSS,2022-07-22T09:52:21.800Z,46.5781767,7.9813626,2592.053,13.53,-39.70,18.47,1.266,1.406,0.25,23
$GNSS,2022-07-22T09:52:22.000Z,46.5782010,7.9812586,2588.337,13.50,-39.98,18.53,1.263,1.404,0.25,23
$GNSS,2022-07-22T09:52:22.200Z,46.5782254,7.9811542,2584.640,13.69,-40.09,18.20,1.260,1.402,0.25,23
$GNSS,2022-07-22T09:52:22.400Z,46.5782501,7.9810497,2581.034,13.85,-40.05,17.68,1.257,1.400,0.26,23
$GNSS,2022-07-22T09:52:22.600Z,46.5782751,7.9809451,2577.472,14.05,-40.17,17.64,1.254,1.397,0.25,23
$GNSS,2022-07-22T09:52:22.800Z,46.5783005,7.9808402,2573.927,14.18,-40.21,17.68,1.252,1.395,0.26,23
$GNSS,2022-07-22T09:52:23.000Z,46.5783261,7.9807352,2570.370,14.33,-40.24,17.67,1.249,1.392,0.26,23
$GNSS,2022-07-22T09:52:23.200Z,46.5783520,7.9806302,2566.793,14.53,-40.28,17.82,1.246,1.390,0.27,23
$GNSS,2022-07-22T09:52:23.400Z,46.5783781,7.9805251,2563.193,14.67,-40.29,17.82,1.244,1.389,0.27,23
$GNSS,2022-07-22T09:52:23.600Z,46.5784045,7.9804199,2559.578,14.79,-40.35,18.02,1.242,1.388,0.27,23
$GNSS,2022-07-22T09:52:23.800Z,46.5784311,7.9803148,2555.906,14.89,-40.26,18.30,1.240,1.387,0.26,23
$GNSS,2022-07-22T09:52:24.000Z,46.5784577,7.9802095,2552.167,14.91,-40.45,18.60,1.237,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.200Z,46.5784846,7.9801040,2548.420,15.07,-40.43,18.61,1.235,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.400Z,46.5785117,7.9799984,2544.688,15.16,-40.54,18.44,1.233,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.600Z,46.5785390,7.9798925,2540.974,15.25,-40.61,18.44,1.231,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.800Z,46.5785665,7.9797865,2537.285,15.34,-40.67,18.43,1.229,1.387,0.26,23
$GNSS,2022-07-22T09:52:25.000Z,46.5785941,7.9796804,2533.587,15.43,-40.62,18.30,1.227,1.387,0.26,23
$GNSS,2022-07-22T09:52:25.200Z,46.5786219,7.9795744,2529.908,15.59,-40.71,18.18,1.225,1.386,0.26,23
$GNSS,2022-07-22T09:52:25.400Z,46.5786501,7.9794681,2526.272,15.88,-40.73,17.98,1.223,1.386,0.26,23
$GNSS,2022-07-22T09:52:25.600Z,46.5786788,7.9793620,2522.683,16.20,-40.69,17.61,1.220,1.384,0.24,24
$GNSS,2022-07-22T09:52:25.800Z,46.5787081,7.9792559,2519.159,16.50,-40.66,17.26,1.217,1.381,0.24,24
$GNSS,2022-07-22T09:52:26.000Z,46.5787379,7.9791501,2515.713,16.72,-40.57,16.89,1.214,1.377,0.24,24
$GNSS,2022-07-22T09:52:26.200Z,46.5787682,7.9790444,2512.314,17.16,-40.50,16.67,1.212,1.375,0.25,24
$GNSS,2022-07-22T09:52:26.400Z,46.5787992,7.9789391,2508.984,17.41,-40.32,16.34,1.209,1.372,0.25,24
$GNSS,2022-07-22T09:52:26.600Z,46.5788309,7.9788341,2505.688,17.91,-40.21,16.22,1.207,1.368,0.25,24
$GNSS,2022-07-22T09:52:26.800Z,46.5788632,7.9787295,2502.446,18.12,-40.04,15.92,1.205,1.366,0.25,24
$GNSS,2022-07-22T09:52:27.000Z,46.5788960,7.9786252,2499.286,18.38,-39.95,15.60,1.202,1.362,0.25,24
$GNSS,2022-07-22T09:52:27.200Z,46.5789291,7.9785212,2496.164,18.50,-39.83,15.48,1.199,1.358,0.25,24
$GNSS,2022-07-22T09:52:27.400Z,46.5789627,7.9784174,2493.102,18.73,-39.73,15.17,1.195,1.354,0.24,24
$GNSS,2022-07-22T09:52:27.600Z,46.5789965,7.9783140,2490.100,18.88,-39.60,14.75,1.192,1.350,0.23,24
$GNSS,2022-07-22T09:52:27.800Z,46.5790306,7.9782108,2487.179,19.05,-39.55,14.31,1.188,1.346,0.23,24
$GNSS,2022-07-22T09:52:28.000Z,46.5790650,7.9781080,2484.327,19.24,-39.31,14.03,1.185,1.342,0.23,24
$GNSS,2022-07-22T09:52:28.200Z,46.5790998,7.9780055,2481.546,19.48,-39.21,13.73,1.181,1.339,0.23,24
$GNSS,2022-07-22T09:52:28.400Z,46.5791349,7.9779039,2478.801,19.65,-38.78,13.42,1.178,1.336,0.23,24
$GNSS,2022-07-22T09:52:28.600Z,46.5791704,7.9778031,2476.119,19.91,-38.47,13.14,1.175,1.333,0.23,24
$GNSS,2022-07-22T09:52:28.800Z,46.5792064,7.9777031,2473.504,20.19,-38.20,12.87,1.172,1.331,0.23,24
$GNSS,2022-07-22T09:52:29.000Z,46.5792429,7.9776037,2470.947,20.29,-38.06,12.69,1.169,1.329,0.23,24
$GNSS,2022-07-22T09:52:29.200Z,46.5792794,7.9775049,2468.412,20.42,-37.73,12.40,1.165,1.326,0.23,24
$GNSS,2022-07-22T09:52:29.400Z,46.5793161,7.9774068,2465.945,20.52,-37.56,12.02,1.162,1.324,0.23,24
$GNSS,2022-07-22T09:52:29.600Z,46.5793530,7.9773092,2463.584,20.52,-37.26,11.34,1.159,1.322,0.23,24
$GNSS,2022-07-22T09:52:29.800Z,46.5793897,7.9772125,2461.358,20.41,-36.91,10.66,1.156,1.321,0.24,24
$GNSS,2022-07-22T09:52:30.000Z,46.5794262,7.9771166,2459.260,20.29,-36.68,9.98,1.154,1.320,0.25,24
$GNSS,2022-07-22T09:52:30.200Z,46.5794627,7.9770214,2457.300,20.36,-36.29,9.49,1.151,1.320,0.25,24
$GNSS,2022-07-22T09:52:30.400Z,46.5794991,7.9769272,2455.429,20.23,-35.96,9.02,1.149,1.319,0.25,24
$GNSS,2022-07-22T09:52:30.600Z,46.5795354,7.9768337,2453.640,20.12,-35.71,8.74,1.147,1.319,0.25,24
$GNSS,2022-07-22T09:52:30.800Z,46.5795715,7.9767408,2451.834,20.21,-35.60,8.98,1.145,1.319,0.25,24
$GNSS,2022-07-22T09:52:31.000Z,46.5796077,7.9766486,2450.000,20.05,-35.13,9.12,1.143,1.318,0.25,24
$GNSS,2022-07-22T09:52:31.200Z,46.5796436,7.9765570,2448.111,19.97,-35.02,9.54,1.140,1.315,0.23,24
$GNSS,2022-07-22T09:52:31.400Z,46.5796794,7.9764660,2446.173,19.90,-34.83,9.69,1.144,1.321,0.43,23
$GNSS,2022-07-22T09:52:31.600Z,46.5797151,7.9763754,2444.199,19.81,-34.63,9.89,1.150,1.324,0.30,23
$GNSS,2022-07-22T09:52:31.800Z,46.5797507,7.9762852,2442.156,19.75,-34.45,10.22,1.149,1.324,0.27,23
$GNSS,2022-07-22T09:52:32.000Z,46.5797860,7.9761956,2440.090,19.57,-34.30,10.35,1.148,1.324,0.27,23
$GNSS,2022-07-22T09:52:32.200Z,46.5798212,7.9761063,2437.975,19.60,-34.15,10.67,1.147,1.323,0.26,23
$GNSS,2022-07-22T09:52:32.400Z,46.5798563,7.9760173,2435.782,19.45,-34.11,11.07,1.145,1.322,0.25,23
$GNSS,2022-07-22T09:52:32.600Z,46.5798912,7.9759285,2433.494,19.38,-33.92,11.56,1.144,1.321,0.25,23
$GNSS,2022-07-22T09:52:32.800Z,46.5799259,7.9758402,2431.096,19.26,-33.81,12.16,1.142,1.319,0.25,23
$GNSS,2022-07-22T09:52:33.000Z,46.5799604,7.9757522,2428.558,19.22,-33.76,12.90,1.140,1.317,0.26,23
$GNSS,2022-07-22T09:52:33.200Z,46.5799948,7.9756641,2425.924,19.06,-33.76,13.14,1.139,1.315,0.26,23
$GNSS,2022-07-22T09:52:33.400Z,46.5800290,7.9755760,2423.223,19.13,-33.84,13.45,1.136,1.312,0.25,23
$GNSS,2022-07-22T09:52:33.600Z,46.5800632,7.9754879,2420.488,19.00,-33.66,13.48,1.134,1.308,0.25,23
$GNSS,2022-07-22T09:52:33.800Z,46.5800972,7.9754002,2417.746,18.99,-33.66,13.66,1.131,1.305,0.25,23
$GNSS,2022-07-22T09:52:34.000Z,46.5801313,7.9753124,2414.985,18.97,-33.64,13.69,1.129,1.302,0.23,23
$GNSS,2022-07-22T09:52:34.200Z,46.5801654,7.9752248,2412.249,18.98,-33.56,13.43,1.126,1.299,0.23,23
$GNSS,2022-07-22T09:52:34.400Z,46.5801994,7.9751372,2409.573,18.96,-33.55,13.00,1.124,1.297,0.24,23
