$GNSS,2022-07-22T09:51:54.400Z,46.5784411,7.9938920,3119.370,13.24,-10.65,32.63,1.298,1.397,0.37,20
$GNSS,2022-07-22T09:51:54.600Z,46.5784655,7.9938624,3112.745,13.92,-11.97,33.34,1.307,1.404,0.38,20
$GNSS,2022-07-22T09:51:54.800Z,46.5784913,7.9938297,3106.008,14.60,-13.05,33.84,1.316,1.410,0.39,20
$GNSS,2022-07-22T09:51:55.000Z,46.5785180,7.9937940,3099.217,15.31,-14.31,33.77,1.323,1.414,0.38,20
$GNSS,2022-07-22T09:51:55.200Z,46.5785461,7.9937550,3092.437,15.95,-15.56,33.95,1.329,1.417,0.39,20
$GNSS,2022-07-22T09:51:55.400Z,46.5785752,7.9937127,3085.620,16.50,-16.88,33.97,1.335,1.420,0.39,20
$GNSS,2022-07-22T09:51:55.600Z,46.5786051,7.9936671,3078.806,16.95,-18.14,33.89,1.342,1.422,0.38,20
$GNSS,2022-07-22T09:51:55.800Z,46.5786360,7.9936181,3072.017,17.59,-19.49,33.75,1.348,1.425,0.37,20
$GNSS,2022-07-22T09:51:56.000Z,46.5786679,7.9935653,3065.337,17.92,-20.91,33.20,1.354,1.426,0.37,20
$GNSS,2022-07-22T09:51:56.200Z,46.5787003,7.9935091,3058.701,18.26,-22.18,32.96,1.361,1.427,0.38,20
$GNSS,2022-07-22T09:51:56.400Z,46.5787334,7.9934500,3052.118,18.75,-23.15,32.68,1.368,1.429,0.38,20
$GNSS,2022-07-22T09:51:56.600Z,46.5787674,7.9933881,3045.648,19.14,-24.37,32.13,1.376,1.432,0.35,21
$GNSS,2022-07-22T09:51:56.800Z,46.5788021,7.9933233,3039.311,19.32,-25.27,31.52,1.383,1.437,0.34,21
$GNSS,2022-07-22T09:51:57.000Z,46.5788373,7.9932557,3033.068,19.53,-26.45,31.23,1.391,1.441,0.34,21
$GNSS,2022-07-22T09:51:57.200Z,46.5788725,7.9931853,3026.901,19.64,-27.45,30.57,1.398,1.445,0.32,22
$GNSS,2022-07-22T09:51:57.400Z,46.5789080,7.9931123,3020.830,19.73,-28.50,30.30,1.405,1.452,0.32,22
$GNSS,2022-07-22T09:51:57.600Z,46.5789431,7.9930366,3014.809,19.33,-29.51,29.95,1.411,1.458,0.29,22
$GNSS,2022-07-22T09:51:57.800Z,46.5789777,7.9929582,3008.818,19.15,-30.60,29.87,1.418,1.465,0.32,22
$GNSS,2022-07-22T09:51:58.000Z,46.5790114,7.9928769,3002.876,18.44,-31.69,29.52,1.425,1.470,0.32,22
$GNSS,2022-07-22T09:51:58.200Z,46.5790442,7.9927926,2997.038,17.78,-32.86,29.24,1.430,1.474,0.31,22
$GNSS,2022-07-22T09:51:58.400Z,46.5790754,7.9927057,2991.256,16.89,-33.69,28.83,1.436,1.479,0.31,22
$GNSS,2022-07-22T09:51:58.600Z,46.5791047,7.9926165,2985.471,15.83,-34.77,28.84,1.441,1.483,0.30,22
$GNSS,2022-07-22T09:51:58.800Z,46.5791317,7.9925245,2979.735,14.55,-35.76,28.36,1.446,1.485,0.29,22
$GNSS,2022-07-22T09:51:59.000Z,46.5791565,7.9924301,2974.107,13.23,-36.68,27.85,1.450,1.487,0.28,22
$GNSS,2022-07-22T09:51:59.200Z,46.5791786,7.9923334,2968.561,11.74,-37.50,27.34,1.452,1.487,0.27,22
$GNSS,2022-07-22T09:51:59.400Z,46.5791984,7.9922343,2963.141,10.30,-38.38,26.91,1.452,1.488,0.25,22
$GNSS,2022-07-22T09:51:59.600Z,46.5792157,7.9921332,2957.843,8.89,-39.06,26.23,1.452,1.489,0.23,22
$GNSS,2022-07-22T09:51:59.800Z,46.5792305,7.9920306,2952.673,7.62,-39.58,25.48,1.451,1.489,0.23,22
$GNSS,2022-07-22T09:52:00.000Z,46.5792427,7.9919268,2947.662,6.11,-40.01,24.55,1.451,1.491,0.23,22
$GNSS,2022-07-22T09:52:00.200Z,46.5792521,7.9918219,2942.801,4.66,-40.38,23.75,1.450,1.491,0.22,22
$GNSS,2022-07-22T09:52:00.400Z,46.5792590,7.9917161,2938.116,3.14,-40.72,23.03,1.449,1.492,0.22,22
$GNSS,2022-07-22T09:52:00.600Z,46.5792637,7.9916096,2933.628,1.81,-40.80,22.36,1.447,1.491,0.21,22
$GNSS,2022-07-22T09:52:00.800Z,46.5792656,7.9915030,2929.274,0.37,-40.86,21.24,1.445,1.491,0.21,22
$GNSS,2022-07-22T09:52:01.000Z,46.5792652,7.9913964,2925.107,-0.83,-40.88,20.46,1.442,1.490,0.21,22
$GNSS,2022-07-22T09:52:01.200Z,46.5792626,7.9912896,2921.063,-1.92,-40.96,19.97,1.442,1.489,0.23,22
$GNSS,2022-07-22T09:52:01.400Z,46.5792583,7.9911827,2917.081,-2.73,-41.04,19.68,1.442,1.489,0.23,22
$GNSS,2022-07-22T09:52:01.600Z,46.5792525,7.9910757,2913.250,-3.73,-40.91,18.94,1.443,1.489,0.23,22
$GNSS,2022-07-22T09:52:01.800Z,46.5792449,7.9909692,2909.502,-4.48,-40.81,18.31,1.443,1.489,0.22,22
$GNSS,2022-07-22T09:52:02.000Z,46.5792364,7.9908625,2905.878,-4.88,-40.95,17.95,1.445,1.490,0.22,22
$GNSS,2022-07-22T09:52:02.200Z,46.5792271,7.9907557,2902.342,-5.45,-40.93,17.53,1.445,1.491,0.22,22
$GNSS,2022-07-22T09:52:02.400Z,46.5792171,7.9906489,2898.917,-5.86,-40.87,17.04,1.445,1.491,0.21,22
$GNSS,2022-07-22T09:52:02.600Z,46.5792064,7.9905422,2895.578,-6.12,-40.88,16.47,1.444,1.490,0.20,22
$GNSS,2022-07-22T09:52:02.800Z,46.5791950,7.9904358,2892.343,-6.52,-40.74,15.80,1.441,1.487,0.20,22
$GNSS,2022-07-22T09:52:03.000Z,46.5791835,7.9903298,2889.288,-6.38,-40.46,14.93,1.439,1.483,0.20,22
$GNSS,2022-07-22T09:52:03.200Z,46.5791713,7.9902244,2886.357,-7.25,-40.26,14.53,1.438,1.483,0.21,22
$GNSS,2022-07-22T09:52:03.400Z,46.5791579,7.9901197,2883.487,-7.51,-40.02,14.02,1.436,1.482,0.21,22
$GNSS,2022-07-22T09:52:03.600Z,46.5791440,7.9900156,2880.702,-7.85,-39.84,13.74,1.435,1.481,0.21,22
$GNSS,2022-07-22T09:52:03.800Z,46.5791296,7.9899120,2877.976,-8.13,-39.61,13.49,1.434,1.479,0.22,23
$GNSS,2022-07-22T09:52:04.000Z,46.5791144,7.9898092,2875.324,-8.79,-39.18,13.10,1.432,1.477,0.22,23
$GNSS,2022-07-22T09:52:04.200Z,46.5790982,7.9897073,2872.705,-9.17,-38.90,13.05,1.429,1.474,0.21,23
$GNSS,2022-07-22T09:52:04.400Z,46.5790812,7.9896065,2870.106,-9.62,-38.44,12.91,1.425,1.470,0.21,23
$GNSS,2022-07-22T09:52:04.600Z,46.5790635,7.9895066,2867.512,-10.02,-38.13,12.98,1.420,1.466,0.22,23
$GNSS,2022-07-22T09:52:04.800Z,46.5790453,7.9894076,2864.939,-10.29,-37.83,12.89,1.416,1.463,0.22,23
$GNSS,2022-07-22T09:52:05.000Z,46.5790264,7.9893094,2862.316,-10.49,-37.51,13.01,1.413,1.460,0.22,23
$GNSS,2022-07-22T09:52:05.200Z,46.5790072,7.9892117,2859.704,-10.95,-37.41,13.17,1.409,1.457,0.22,23
$GNSS,2022-07-22T09:52:05.400Z,46.5789873,7.9891147,2857.043,-11.08,-36.98,13.33,1.404,1.455,0.21,23
$GNSS,2022-07-22T09:52:05.600Z,46.5789674,7.9890183,2854.345,-11.24,-36.85,13.76,1.398,1.452,0.21,23
$GNSS,2022-07-22T09:52:05.800Z,46.5789472,7.9889225,2851.534,-11.25,-36.68,14.23,1.393,1.449,0.20,23
$GNSS,2022-07-22T09:52:06.000Z,46.5789266,7.9888269,2848.568,-11.43,-36.66,15.04,1.388,1.446,0.21,23
$GNSS,2022-07-22T09:52:06.200Z,46.5789060,7.9887317,2845.498,-11.39,-36.41,15.41,1.383,1.443,0.22,23
$GNSS,2022-07-22T09:52:06.400Z,46.5788851,7.9886368,2842.324,-11.69,-36.42,16.00,1.379,1.440,0.22,24
$GNSS,2022-07-22T09:52:06.600Z,46.5788639,7.9885421,2839.049,-11.67,-36.33,16.31,1.375,1.437,0.22,24
$GNSS,2022-07-22T09:52:06.800Z,46.5788426,7.9884474,2835.748,-11.87,-36.33,16.45,1.370,1.433,0.20,24
$GNSS,2022-07-22T09:52:07.000Z,46.5788208,7.9883529,2832.423,-12.18,-36.19,16.43,1.365,1.430,0.20,24
$GNSS,2022-07-22T09:52:07.200Z,46.5787984,7.9882588,2829.139,-12.55,-36.00,16.27,1.359,1.427,0.20,24
$GNSS,2022-07-22T09:52:07.400Z,46.5787754,7.9881652,2825.905,-12.93,-35.84,15.91,1.354,1.424,0.20,24
$GNSS,2022-07-22T09:52:07.600Z,46.5787517,7.9880721,2822.747,-13.17,-35.55,15.49,1.349,1.420,0.21,24
$GNSS,2022-07-22T09:52:07.800Z,46.5787275,7.9879795,2819.677,-13.62,-35.48,14.99,1.344,1.416,0.21,24
$GNSS,2022-07-22T09:52:08.000Z,46.5787025,7.9878878,2816.728,-14.01,-34.85,14.53,1.340,1.412,0.22,24
$GNSS,2022-07-22T09:52:08.200Z,46.5786768,7.9877973,2813.826,-14.47,-34.62,14.46,1.336,1.408,0.22,24
$GNSS,2022-07-22T09:52:08.400Z,46.5786502,7.9877073,2810.947,-14.94,-34.38,14.11,1.333,1.405,0.23,23
$GNSS,2022-07-22T09:52:08.600Z,46.5786229,7.9876182,2808.159,-15.26,-33.99,13.78,1.329,1.402,0.22,23
$GNSS,2022-07-22T09:52:08.800Z,46.5785950,7.9875299,2805.414,-15.72,-33.69,13.64,1.325,1.399,0.22,23
$GNSS,2022-07-22T09:52:09.000Z,46.5785664,7.9874422,2802.698,-15.96,-33.60,13.49,1.321,1.396,0.22,23
$GNSS,2022-07-22T09:52:09.200Z,46.5785375,7.9873549,2800.006,-15.98,-33.38,13.26,1.318,1.393,0.22,23
$GNSS,2022-07-22T09:52:09.400Z,46.5785087,7.9872681,2797.375,-16.00,-33.18,13.04,1.315,1.390,0.23,23
$GNSS,2022-07-22T09:52:09.600Z,46.5784795,7.9871819,2794.785,-16.28,-32.96,12.65,1.312,1.388,0.23,23
$GNSS,2022-07-22T09:52:09.800Z,46.5784499,7.9870962,2792.245,-16.39,-32.77,12.52,1.309,1.385,0.23,23
$GNSS,2022-07-22T09:52:10.000Z,46.5784202,7.9870110,2789.730,-16.50,-32.62,12.49,1.306,1.382,0.23,23
$GNSS,2022-07-22T09:52:10.200Z,46.5783904,7.9869262,2787.215,-16.47,-32.48,12.42,1.303,1.381,0.23,23
$GNSS,2022-07-22T09:52:10.400Z,46.5783608,7.9868415,2784.703,-16.29,-32.49,12.48,1.301,1.379,0.23,24
$GNSS,2022-07-22T09:52:10.600Z,46.5783316,7.9867568,2782.160,-16.06,-32.48,12.70,1.299,1.378,0.23,24
$GNSS,2022-07-22T09:52:10.800Z,46.5783026,7.9866721,2779.590,-16.10,-32.54,12.73,1.296,1.376,0.24,24
$GNSS,2022-07-22T09:52:11.000Z,46.5782741,7.9865868,2777.014,-15.51,-32.88,12.80,1.295,1.375,0.24,24
$GNSS,2022-07-22T09:52:11.200Z,46.5782465,7.9865010,2774.406,-15.11,-32.95,12.94,1.294,1.374,0.24,24
$GNSS,2022-07-22T09:52:11.400Z,46.5782194,7.9864152,2771.786,-14.94,-32.92,13.00,1.293,1.372,0.24,24
$GNSS,2022-07-22T09:52:11.600Z,46.5781928,7.9863291,2769.155,-14.57,-33.14,13.06,1.292,1.372,0.23,24
$GNSS,2022-07-22T09:52:11.800Z,46.5781671,7.9862424,2766.506,-13.89,-33.38,13.15,1.291,1.371,0.23,24
$GNSS,2022-07-22T09:52:12.000Z,46.5781422,7.9861552,2763.853,-13.77,-33.48,13.17,1.290,1.370,0.23,24
$GNSS,2022-07-22T09:52:12.200Z,46.5781179,7.9860678,2761.189,-13.18,-33.64,13.20,1.290,1.370,0.23,24
$GNSS,2022-07-22T09:52:12.400Z,46.5780945,7.9859798,2758.470,-12.70,-33.88,13.51,1.289,1.369,0.23,24
$GNSS,2022-07-22T09:52:12.600Z,46.5780720,7.9858914,2755.728,-12.20,-34.04,13.66,1.289,1.369,0.23,24
$GNSS,2022-07-22T09:52:12.800Z,46.5780506,7.9858022,2753.001,-11.60,-34.30,13.61,1.289,1.369,0.23,24
$GNSS,2022-07-22T09:52:13.000Z,46.5780299,7.9857128,2750.221,-11.25,-34.36,13.84,1.288,1.368,0.23,24
$GNSS,2022-07-22T09:52:13.200Z,46.5780101,7.9856229,2747.392,-10.70,-34.58,14.15,1.287,1.368,0.23,24
$GNSS,2022-07-22T09:52:13.400Z,46.5779911,7.9855325,2744.499,-10.32,-34.76,14.46,1.287,1.367,0.23,24
$GNSS,2022-07-22T09:52:13.600Z,46.5779728,7.9854416,2741.517,-9.97,-35.02,15.01,1.287,1.368,0.24,24
$GNSS,2022-07-22T09:52:13.800Z,46.5779552,7.9853504,2738.445,-9.42,-35.02,15.28,1.287,1.367,0.24,24
$GNSS,2022-07-22T09:52:14.000Z,46.5779384,7.9852586,2735.299,-9.27,-35.34,15.92,1.285,1.366,0.24,24
$GNSS,2022-07-22T09:52:14.200Z,46.5779217,7.9851664,2732.027,-9.08,-35.46,16.26,1.284,1.366,0.25,23
$GNSS,2022-07-22T09:52:14.400Z,46.5779054,7.9850740,2728.685,-8.86,-35.50,16.56,1.283,1.367,0.26,23
$GNSS,2022-07-22T09:52:14.600Z,46.5778896,7.9849811,2725.278,-8.55,-35.77,17.00,1.282,1.366,0.25,23
$GNSS,2022-07-22T09:52:14.800Z,46.5778743,7.9848875,2721.798,-8.34,-36.05,17.40,1.281,1.366,0.25,23
$GNSS,2022-07-22T09:52:15.000Z,46.5778595,7.9847934,2718.235,-8.09,-36.13,17.77,1.281,1.366,0.26,23
$GNSS,2022-07-22T09:52:15.200Z,46.5778452,7.9846991,2714.560,-7.62,-36.21,18.39,1.281,1.366,0.27,23
$GNSS,2022-07-22T09:52:15.400Z,46.5778320,7.9846042,2710.855,-6.99,-36.59,18.38,1.281,1.366,0.27,23
$GNSS,2022-07-22T09:52:15.600Z,46.5778199,7.9845082,2707.172,-6.37,-37.04,18.16,1.282,1.366,0.28,23
$GNSS,2022-07-22T09:52:15.800Z,46.5778093,7.9844112,2703.510,-5.40,-37.41,18.05,1.282,1.366,0.28,23
$GNSS,2022-07-22T09:52:16.000Z,46.5778007,7.9843132,2699.866,-4.28,-37.68,18.25,1.283,1.366,0.28,23
$GNSS,2022-07-22T09:52:16.200Z,46.5777937,7.9842147,2696.161,-3.38,-37.97,18.31,1.284,1.367,0.28,23
$GNSS,2022-07-22T09:52:16.400Z,46.5777886,7.9841155,2692.497,-2.33,-38.07,18.18,1.286,1.368,0.29,23
$GNSS,2022-07-22T09:52:16.600Z,46.5777854,7.9840159,2688.838,-1.17,-38.34,18.18,1.287,1.368,0.28,23
$GNSS,2022-07-22T09:52:16.800Z,46.5777842,7.9839154,2685.164,-0.19,-38.67,18.39,1.286,1.367,0.25,23
$GNSS,2022-07-22T09:52:17.000Z,46.5777847,7.9838145,2681.432,0.85,-38.70,18.58,1.285,1.368,0.24,23
$GNSS,2022-07-22T09:52:17.200Z,46.5777871,7.9837135,2677.681,1.87,-38.69,18.67,1.283,1.370,0.24,23
$GNSS,2022-07-22T09:52:17.400Z,46.5777914,7.9836122,2673.960,2.99,-38.97,18.47,1.282,1.371,0.24,23
$GNSS,2022-07-22T09:52:17.600Z,46.5777977,7.9835109,2670.276,4.13,-38.69,18.06,1.280,1.372,0.26,23
$GNSS,2022-07-22T09:52:17.800Z,46.5778057,7.9834096,2666.602,4.86,-38.97,18.37,1.278,1.373,0.25,23
$GNSS,2022-07-22T09:52:18.000Z,46.5778149,7.9833078,2662.888,5.60,-39.09,18.32,1.277,1.375,0.25,23
$GNSS,2022-07-22T09:52:18.200Z,46.5778255,7.9832060,2659.197,6.26,-38.94,18.26,1.275,1.377,0.25,23
$GNSS,2022-07-22T09:52:18.400Z,46.5778373,7.9831043,2655.514,6.92,-39.06,18.30,1.274,1.379,0.25,23
$GNSS,2022-07-22T09:52:18.600Z,46.5778502,7.9830021,2651.777,7.38,-39.22,18.76,1.272,1.380,0.24,23
$GNSS,2022-07-22T09:52:18.800Z,46.5778641,7.9828997,2647.983,8.09,-39.22,18.92,1.271,1.382,0.26,23
$GNSS,2022-07-22T09:52:19.000Z,46.5778794,7.9827975,2644.220,8.91,-39.06,18.62,1.270,1.385,0.27,23
$GNSS,2022-07-22T09:52:19.200Z,46.5778956,7.9826956,2640.433,9.29,-39.12,18.73,1.271,1.388,0.28,23
$GNSS,2022-07-22T09:52:19.400Z,46.5779129,7.9825934,2636.668,9.99,-39.23,18.69,1.271,1.391,0.29,23
$GNSS,2022-07-22T09:52:19.600Z,46.5779315,7.9824911,2632.931,10.69,-39.14,18.49,1.272,1.394,0.29,23
$GNSS,2022-07-22T09:52:19.800Z,46.5779509,7.9823888,2629.201,11.08,-39.23,18.44,1.272,1.397,0.29,23
$GNSS,2022-07-22T09:52:20.000Z,46.5779712,7.9822864,2625.537,11.55,-39.24,18.06,1.273,1.398,0.29,23
$GNSS,2022-07-22T09:52:20.200Z,46.5779923,7.9821840,2621.912,12.00,-39.31,17.82,1.273,1.400,0.29,23
$GNSS,2022-07-22T09:52:20.400Z,46.5780140,7.9820815,2618.339,12.15,-39.27,17.75,1.274,1.402,0.29,23
$GNSS,2022-07-22T09:52:20.600Z,46.5780362,7.9819791,2614.746,12.61,-39.22,17.89,1.274,1.403,0.29,23
$GNSS,2022-07-22T09:52:20.800Z,46.5780589,7.9818767,2611.089,12.71,-39.26,18.32,1.273,1.404,0.29,23
$GNSS,2022-07-22T09:52:21.000Z,46.5780819,7.9817742,2607.323,12.90,-39.32,19.10,1.273,1.406,0.28,23
$GNSS,2022-07-22T09:52:21.200Z,46.5781053,7.9816717,2603.481,13.13,-39.26,19.06,1.272,1.408,0.27,23
$GNSS,2022-07-22T09:52:21.400Z,46.5781288,7.9815691,2599.610,13.26,-39.48,19.12,1.270,1.408,0.27,23
$GNSS,2022-07-22T09:52:21.600Z,46.5781527,7.9814660,2595.803,13.39,-39.61,18.66,1.268,1.407,0.26,23
$GNSS,2022-07-22T09:52:21.800Z,46.5781767,7.9813626,2592.053,13.53,-39.70,18.47,1.266,1.406,0.25,23
$GNSS,2022-07-22T09:52:22.000Z,46.5782010,7.9812586,2588.337,13.50,-39.98,18.53,1.263,1.404,0.25,23
$GNSS,2022-07-22T09:52:22.200Z,46.5782254,7.9811542,2584.640,13.69,-40.09,18.20,1.260,1.402,0.25,23
$GNSS,2022-07-22T09:52:22.400Z,46.5782501,7.9810497,2581.034,13.85,-40.05,17.68,1.257,1.400,0.26,23
$GNSS,2022-07-22T09:52:22.600Z,46.5782751,7.9809451,2577.472,14.05,-40.17,17.64,1.254,1.397,0.25,23
$GNSS,2022-07-22T09:52:22.800Z,46.5783005,7.9808402,2573.927,14.18,-40.21,17.68,1.252,1.395,0.26,23
$GNSS,2022-07-22T09:52:23.000Z,46.5783261,7.9807352,2570.370,14.33,-40.24,17.67,1.249,1.392,0.26,23
$GNSS,2022-07-22T09:52:23.200Z,46.5783520,7.9806302,2566.793,14.53,-40.28,17.82,1.246,1.390,0.27,23
$GNSS,2022-07-22T09:52:23.400Z,46.5783781,7.9805251,2563.193,14.67,-40.29,17.82,1.244,1.389,0.27,23
$GNSS,2022-07-22T09:52:23.600Z,46.5784045,7.9804199,2559.578,14.79,-40.35,18.02,1.242,1.388,0.27,23
$GNSS,2022-07-22T09:52:23.800Z,46.5784311,7.9803148,2555.906,14.89,-40.26,18.30,1.240,1.387,0.26,23
$GNSS,2022-07-22T09:52:24.000Z,46.5784577,7.9802095,2552.167,14.91,-40.45,18.60,1.237,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.200Z,46.5784846,7.9801040,2548.420,15.07,-40.43,18.61,1.235,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.400Z,46.5785117,7.9799984,2544.688,15.16,-40.54,18.44,1.233,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.600Z,46.5785390,7.9798925,2540.974,15.25,-40.61,18.44,1.231,1.386,0.26,23
$GNSS,2022-07-22T09:52:24.800Z,46.5785665,7.9797865,2537.285,15.34,-40.67,18.43,1.229,1.387,0.26,23
$GNSS,2022-07-22T09:52:25.000Z,46.5785941,7.9796804,2533.587,15.43,-40.62,18.30,1.227,1.387,0.26,23
$GNSS,2022-07-22T09:52:25.200Z,46.5786219,7.9795744,2529.908,15.59,-40.71,18.18,1.225,1.386,0.26,23
$GNSS,2022-07-22T09:52:25.400Z,46.5786501,7.9794681,2526.272,15.88,-40.73,17.98,1.223,1.386,0.26,23
$GNSS,2022-07-22T09:52:25.600Z,46.5786788,7.9793620,2522.683,16.20,-40.69,17.61,1.220,1.384,0.24,24
$GNSS,2022-07-22T09:52:25.800Z,46.5787081,7.9792559,2519.159,16.50,-40.66,17.26,1.217,1.381,0.24,24
$GNSS,2022-07-22T09:52:26.000Z,46.5787379,7.9791501,2515.713,16.72,-40.57,16.89,1.214,1.377,0.24,24
$GNSS,2022-07-22T09:52:26.200Z,46.5787682,7.9790444,2512.314,17.16,-40.50,16.67,1.212,1.375,0.25,24
$GNSS,2022-07-22T09:52:26.400Z,46.5787992,7.9789391,2508.984,17.41,-40.32,16.34,1.209,1.372,0.25,24
$GNSS,2022-07-22T09:52:26.600Z,46.5788309,7.9788341,2505.688,17.91,-40.21,16.22,1.207,1.368,0.25,24
$GNSS,2022-07-22T09:52:26.800Z,46.5788632,7.9787295,2502.446,18.12,-40.04,15.92,1.205,1.366,0.25,24
$GNSS,2022-07-22T09:52:27.000Z,46.5788960,7.9786252,2499.286,18.38,-39.95,15.60,1.202,1.362,0.25,24
$GNSS,2022-07-22T09:52:27.200Z,46.5789291,7.9785212,2496.164,18.50,-39.83,15.48,1.199,1.358,0.25,24
$GNSS,2022-07-22T09:52:27.400Z,46.5789627,7.9784174,2493.102,18.73,-39.73,15.17,1.195,1.354,0.24,24
$GNSS,2022-07-22T09:52:27.600Z,46.5789965,7.9783140,2490.100,18.88,-39.60,14.75,1.192,1.350,0.23,24
$GNSS,2022-07-22T09:52:27.800Z,46.5790306,7.9782108,2487.179,19.05,-39.55,14.31,1.188,1.346,0.23,24
