$GNSS,2025-05-03T03:42:40.250Z,27.4090133,103.2443021,3131.054,-0.200,0.030,0.004,0.353,0.618,0.173,16
$GNSS,2025-05-03T03:42:40.300Z,27.4090133,103.2443021,3131.054,-0.132,0.067,0.025,0.353,0.619,0.177,16
$GNSS,2025-05-03T03:42:40.350Z,27.4090132,103.2443021,3131.051,-0.257,0.077,0.006,0.353,0.620,0.198,16
$GNSS,2025-05-03T03:42:40.400Z,27.4090131,103.2443022,3131.045,-0.234,0.107,0.097,0.354,0.621,0.187,16
$GNSS,2025-05-03T03:42:40.450Z,27.4090131,103.2443022,3131.044,-0.040,0.054,0.149,0.354,0.622,0.203,16
$GNSS,2025-05-03T03:42:40.500Z,27.4090130,103.2443023,3131.035,-0.168,0.110,0.096,0.355,0.623,0.195,15
$GNSS,2025-05-03T03:42:40.550Z,27.4090129,103.2443023,3131.032,-0.188,0.075,0.067,0.356,0.625,0.198,16
$GNSS,2025-05-03T03:42:40.600Z,27.4090128,103.2443023,3131.031,-0.193,-0.019,0.074,0.356,0.626,0.208,16
$GNSS,2025-05-03T03:42:40.650Z,27.4090127,103.2443023,3131.028,-0.087,0.048,0.111,0.357,0.627,0.192,16
$GNSS,2025-05-03T03:42:40.700Z,27.4090127,103.2443023,3131.031,-0.008,0.050,0.144,0.358,0.628,0.224,16
$GNSS,2025-05-03T03:42:40.750Z,27.4090127,103.2443023,3131.027,-0.100,0.054,0.209,0.358,0.630,0.204,16
$GNSS,2025-05-03T03:42:40.800Z,27.4090126,103.2443022,3131.031,-0.143,-0.105,0.217,0.359,0.631,0.215,16
$GNSS,2025-05-03T03:42:40.850Z,27.4090126,103.2443022,3131.021,-0.057,-0.065,0.175,0.359,0.632,0.228,16
$GNSS,2025-05-03T03:42:40.900Z,27.4090126,103.2443022,3131.006,0.104,-0.020,0.185,0.360,0.633,0.246,16
$GNSS,2025-05-03T03:42:40.950Z,27.4090126,103.2443022,3131.017,0.133,-0.047,0.084,0.360,0.634,0.237,16
$GNSS,2025-05-03T03:42:41.000Z,27.4090126,103.2443021,3131.021,0.040,-0.052,0.130,0.361,0.636,0.248,16
$GNSS,2025-05-03T03:42:41.050Z,27.4090126,103.2443021,3131.031,-0.062,-0.072,0.149,0.361,0.637,0.218,16
$GNSS,2025-05-03T03:42:41.100Z,27.4090126,103.2443019,3131.042,0.090,-0.194,0.232,0.362,0.638,0.238,16
$GNSS,2025-05-03T03:42:41.150Z,27.4090126,103.2443017,3131.039,0.087,-0.299,0.269,0.362,0.639,0.239,16
$GNSS,2025-05-03T03:42:41.200Z,27.4090126,103.2443016,3131.026,0.035,-0.269,0.192,0.363,0.640,0.235,16
$GNSS,2025-05-03T03:42:41.250Z,27.4090126,103.2443014,3131.014,0.011,-0.350,0.205,0.363,0.641,0.234,16
$GNSS,2025-05-03T03:42:41.300Z,27.4090126,103.2443014,3130.998,-0.090,-0.200,0.197,0.364,0.642,0.237,16
$GNSS,2025-05-03T03:42:41.350Z,27.4090125,103.2443013,3131.002,-0.031,-0.175,0.260,0.364,0.644,0.244,16
$GNSS,2025-05-03T03:42:41.400Z,27.4090125,103.2443010,3130.987,-0.047,-0.360,0.463,0.364,0.645,0.246,16
$GNSS,2025-05-03T03:42:41.500Z,27.4090124,103.2443006,3130.949,-0.128,-0.386,0.440,0.366,0.649,0.257,16
$GNSS,2025-05-03T03:42:41.550Z,27.4090124,103.2443005,3130.937,-0.003,-0.328,0.442,0.367,0.650,0.254,16
$GNSS,2025-05-03T03:42:41.600Z,27.4090124,103.2443003,3130.917,-0.040,-0.347,0.565,0.367,0.651,0.252,16
$GNSS,2025-05-03T03:42:41.650Z,27.4090123,103.2443001,3130.886,-0.213,-0.321,0.642,0.368,0.652,0.244,15
$GNSS,2025-05-03T03:42:41.700Z,27.4090121,103.2443000,3130.868,-0.193,-0.227,0.646,0.368,0.653,0.235,16
$GNSS,2025-05-03T03:42:41.750Z,27.4090120,103.2442998,3130.847,-0.291,-0.201,0.663,0.369,0.654,0.221,16
$GNSS,2025-05-03T03:42:41.800Z,27.4090119,103.2442997,3130.800,-0.216,-0.199,0.816,0.369,0.654,0.229,16
$GNSS,2025-05-03T03:42:41.850Z,27.4090117,103.2442994,3130.734,-0.271,-0.547,1.013,0.370,0.655,0.227,16
$GNSS,2025-05-03T03:42:41.900Z,27.4090115,103.2442992,3130.691,-0.372,-0.481,1.014,0.371,0.656,0.219,16
$GNSS,2025-05-03T03:42:41.950Z,27.4090113,103.2442991,3130.624,-0.362,-0.175,1.083,0.371,0.657,0.221,16
$GNSS,2025-05-03T03:42:42.000Z,27.4090112,103.2442990,3130.574,-0.323,-0.162,1.187,0.372,0.657,0.225,16
$GNSS,2025-05-03T03:42:42.050Z,27.4090111,103.2442988,3130.530,-0.134,-0.356,1.186,0.372,0.658,0.245,15
$GNSS,2025-05-03T03:42:42.100Z,27.4090110,103.2442987,3130.456,-0.189,-0.305,1.157,0.373,0.659,0.240,16
$GNSS,2025-05-03T03:42:42.150Z,27.4090109,103.2442985,3130.393,-0.188,-0.365,1.206,0.373,0.660,0.241,16
$GNSS,2025-05-03T03:42:42.200Z,27.4090107,103.2442984,3130.340,-0.267,-0.112,1.198,0.374,0.661,0.236,16
$GNSS,2025-05-03T03:42:42.250Z,27.4090106,103.2442981,3130.308,-0.230,-0.384,1.266,0.374,0.661,0.239,16
$GNSS,2025-05-03T03:42:42.300Z,27.4090105,103.2442980,3130.239,-0.115,-0.261,1.280,0.375,0.662,0.247,16
$GNSS,2025-05-03T03:42:42.350Z,27.4090104,103.2442979,3130.169,-0.276,-0.281,1.135,0.375,0.663,0.236,15
$GNSS,2025-05-03T03:42:42.400Z,27.4090102,103.2442979,3130.097,-0.407,-0.219,1.085,0.376,0.664,0.223,16
$GNSS,2025-05-03T03:42:42.450Z,27.4090100,103.2442975,3130.072,-0.276,-0.405,1.168,0.376,0.664,0.237,16
$GNSS,2025-05-03T03:42:42.500Z,27.4090099,103.2442974,3130.012,-0.229,-0.253,1.394,0.377,0.665,0.247,16
$GNSS,2025-05-03T03:42:42.550Z,27.4090098,103.2442972,3129.934,-0.252,-0.379,1.447,0.377,0.666,0.249,16
$GNSS,2025-05-03T03:42:42.600Z,27.4090096,103.2442969,3129.831,-0.366,-0.557,1.503,0.378,0.666,0.256,15
$GNSS,2025-05-03T03:42:42.650Z,27.4090093,103.2442965,3129.761,-0.549,-0.825,1.446,0.378,0.667,0.243,16
$GNSS,2025-05-03T03:42:42.700Z,27.4090090,103.2442961,3129.716,-0.660,-0.842,1.266,0.379,0.668,0.230,16
$GNSS,2025-05-03T03:42:42.750Z,27.4090085,103.2442954,3129.659,-0.855,-1.198,1.149,0.379,0.669,0.211,16
$GNSS,2025-05-03T03:42:42.800Z,27.4090082,103.2442947,3129.608,-0.820,-1.548,0.989,0.379,0.669,0.207,16
$GNSS,2025-05-03T03:42:42.850Z,27.4090077,103.2442935,3129.559,-1.043,-2.201,0.935,0.380,0.670,0.211,16
$GNSS,2025-05-03T03:42:42.900Z,27.4090071,103.2442922,3129.494,-1.334,-2.660,0.955,0.380,0.670,0.209,16
$GNSS,2025-05-03T03:42:42.950Z,27.4090061,103.2442903,3129.467,-2.029,-3.401,0.956,0.381,0.671,0.206,15
$GNSS,2025-05-03T03:42:43.000Z,27.4090050,103.2442881,3129.412,-2.333,-4.231,0.999,0.381,0.672,0.208,16
$GNSS,2025-05-03T03:42:43.050Z,27.4090039,103.2442857,3129.344,-2.338,-4.710,1.206,0.382,0.672,0.209,16
$GNSS,2025-05-03T03:42:43.100Z,27.4090031,103.2442837,3129.255,-1.953,-3.829,1.748,0.382,0.673,0.211,15
$GNSS,2025-05-03T03:42:43.150Z,27.4090024,103.2442824,3129.118,-1.478,-2.603,2.575,0.383,0.674,0.227,16
$GNSS,2025-05-03T03:42:43.200Z,27.4090017,103.2442808,3128.912,-1.803,-3.030,3.310,0.383,0.674,0.230,16
$GNSS,2025-05-03T03:42:43.250Z,27.4090007,103.2442789,3128.671,-2.385,-3.803,3.807,0.384,0.675,0.216,16
$GNSS,2025-05-03T03:42:43.300Z,27.4089997,103.2442770,3128.448,-2.222,-3.819,4.019,0.384,0.675,0.221,16
$GNSS,2025-05-03T03:42:43.350Z,27.4089988,103.2442753,3128.187,-2.082,-3.478,4.527,0.385,0.676,0.231,16
$GNSS,2025-05-03T03:42:43.400Z,27.4089980,103.2442736,3127.914,-1.915,-3.283,4.950,0.385,0.676,0.237,16
$GNSS,2025-05-03T03:42:43.450Z,27.4089971,103.2442719,3127.619,-2.031,-3.370,5.418,0.385,0.677,0.238,16
$GNSS,2025-05-03T03:42:43.500Z,27.4089963,103.2442701,3127.275,-2.098,-3.608,6.011,0.386,0.677,0.240,16
$GNSS,2025-05-03T03:42:43.550Z,27.4089955,103.2442683,3126.935,-1.917,-3.611,6.274,0.386,0.678,0.244,16
$GNSS,2025-05-03T03:42:43.600Z,27.4089946,103.2442666,3126.587,-1.939,-3.442,6.622,0.387,0.678,0.244,16
$GNSS,2025-05-03T03:42:43.650Z,27.4089938,103.2442648,3126.204,-2.001,-3.425,7.087,0.387,0.678,0.245,16
$GNSS,2025-05-03T03:42:43.700Z,27.4089929,103.2442631,3125.781,-2.159,-3.405,7.634,0.387,0.679,0.245,16
$GNSS,2025-05-03T03:42:43.750Z,27.4089920,103.2442614,3125.360,-2.094,-3.371,8.010,0.388,0.679,0.256,16
$GNSS,2025-05-03T03:42:43.800Z,27.4089911,103.2442597,3124.906,-2.121,-3.423,8.502,0.388,0.680,0.259,16
$GNSS,2025-05-03T03:42:43.850Z,27.4089901,103.2442579,3124.444,-2.091,-3.391,8.948,0.388,0.680,0.260,16
$GNSS,2025-05-03T03:42:43.900Z,27.4089892,103.2442561,3123.960,-2.108,-3.610,9.385,0.389,0.681,0.260,16
$GNSS,2025-05-03T03:42:43.950Z,27.4089884,103.2442542,3123.430,-2.047,-3.758,9.947,0.389,0.681,0.261,16
$GNSS,2025-05-03T03:42:44.000Z,27.4089875,103.2442524,3122.900,-2.073,-3.543,10.201,0.389,0.682,0.261,16
$GNSS,2025-05-03T03:42:44.050Z,27.4089865,103.2442506,3122.341,-2.142,-3.614,10.603,0.390,0.683,0.261,16
$GNSS,2025-05-03T03:42:44.100Z,27.4089856,103.2442487,3121.762,-2.219,-3.639,11.018,0.390,0.683,0.260,16
$GNSS,2025-05-03T03:42:44.150Z,27.4089846,103.2442468,3121.166,-2.301,-3.653,11.571,0.390,0.684,0.260,16
$GNSS,2025-05-03T03:42:44.200Z,27.4089836,103.2442449,3120.531,-2.342,-3.732,12.109,0.391,0.684,0.260,16
$GNSS,2025-05-03T03:42:44.250Z,27.4089826,103.2442429,3119.889,-2.285,-3.860,12.455,0.391,0.685,0.257,16
$GNSS,2025-05-03T03:42:44.300Z,27.4089817,103.2442410,3119.207,-2.107,-3.864,12.800,0.392,0.685,0.255,16
$GNSS,2025-05-03T03:42:44.350Z,27.4089807,103.2442390,3118.525,-2.288,-3.844,13.208,0.392,0.686,0.254,16
$GNSS,2025-05-03T03:42:44.400Z,27.4089797,103.2442371,3117.809,-2.353,-3.745,13.801,0.392,0.686,0.253,16
$GNSS,2025-05-03T03:42:44.450Z,27.4089786,103.2442352,3117.074,-2.402,-3.788,14.287,0.393,0.687,0.252,16
$GNSS,2025-05-03T03:42:44.500Z,27.4089775,103.2442331,3116.331,-2.410,-3.993,14.678,0.393,0.687,0.252,16
$GNSS,2025-05-03T03:42:44.550Z,27.4089765,103.2442310,3115.558,-2.465,-4.081,15.044,0.394,0.688,0.251,16
$GNSS,2025-05-03T03:42:44.600Z,27.4089754,103.2442290,3114.757,-2.469,-4.031,15.408,0.394,0.688,0.250,16
$GNSS,2025-05-03T03:42:44.650Z,27.4089743,103.2442269,3113.964,-2.501,-4.120,15.744,0.394,0.689,0.250,16
$GNSS,2025-05-03T03:42:44.700Z,27.4089731,103.2442247,3113.134,-2.597,-4.270,16.169,0.395,0.689,0.255,16
$GNSS,2025-05-03T03:42:44.750Z,27.4089720,103.2442225,3112.273,-2.597,-4.316,16.620,0.396,0.690,0.255,15
$GNSS,2025-05-03T03:42:44.800Z,27.4089708,103.2442202,3111.396,-2.702,-4.513,17.066,0.396,0.690,0.256,15
$GNSS,2025-05-03T03:42:44.850Z,27.4089695,103.2442179,3110.495,-2.867,-4.593,17.515,0.397,0.691,0.254,15
$GNSS,2025-05-03T03:42:44.900Z,27.4089683,103.2442155,3109.580,-2.775,-4.707,17.902,0.397,0.691,0.254,16
$GNSS,2025-05-03T03:42:44.950Z,27.4089670,103.2442130,3108.661,-2.801,-4.840,18.202,0.398,0.692,0.255,15
$GNSS,2025-05-03T03:42:45.000Z,27.4089658,103.2442105,3107.706,-2.840,-4.914,18.594,0.399,0.692,0.253,16
$GNSS,2025-05-03T03:42:45.050Z,27.4089644,103.2442078,3106.737,-3.050,-5.084,19.040,0.399,0.693,0.252,15
$GNSS,2025-05-03T03:42:45.100Z,27.4089631,103.2442052,3105.755,-3.066,-5.270,19.308,0.400,0.693,0.251,15
$GNSS,2025-05-03T03:42:45.150Z,27.4089616,103.2442024,3104.756,-3.270,-5.535,19.571,0.400,0.694,0.251,15
$GNSS,2025-05-03T03:42:45.200Z,27.4089601,103.2441995,3103.745,-3.392,-5.729,19.823,0.401,0.694,0.251,15
$GNSS,2025-05-03T03:42:45.250Z,27.4089585,103.2441964,3102.727,-3.493,-5.999,20.147,0.402,0.695,0.251,16
$GNSS,2025-05-03T03:42:45.300Z,27.4089569,103.2441933,3101.708,-3.598,-6.026,20.350,0.402,0.695,0.251,15
$GNSS,2025-05-03T03:42:45.350Z,27.4089553,103.2441901,3100.647,-3.619,-6.236,20.711,0.403,0.696,0.250,16
$GNSS,2025-05-03T03:42:45.400Z,27.4089537,103.2441868,3099.590,-3.666,-6.600,20.933,0.403,0.696,0.250,16
$GNSS,2025-05-03T03:42:45.450Z,27.4089519,103.2441833,3098.518,-3.875,-6.883,21.166,0.404,0.697,0.249,16
$GNSS,2025-05-03T03:42:45.500Z,27.4089501,103.2441796,3097.454,-3.940,-7.089,21.310,0.404,0.697,0.248,16
$GNSS,2025-05-03T03:42:45.550Z,27.4089482,103.2441759,3096.380,-4.114,-7.371,21.424,0.405,0.697,0.247,16
$GNSS,2025-05-03T03:42:45.600Z,27.4089464,103.2441720,3095.273,-4.097,-7.633,21.678,0.405,0.698,0.246,16
$GNSS,2025-05-03T03:42:45.650Z,27.4089446,103.2441681,3094.161,-4.184,-7.831,21.949,0.406,0.698,0.246,16
$GNSS,2025-05-03T03:42:45.700Z,27.4089426,103.2441640,3093.041,-4.361,-8.068,22.155,0.406,0.699,0.245,16
$GNSS,2025-05-03T03:42:45.750Z,27.4089406,103.2441597,3091.918,-4.472,-8.434,22.337,0.407,0.699,0.245,16
$GNSS,2025-05-03T03:42:45.800Z,27.4089385,103.2441552,3090.780,-4.618,-8.668,22.634,0.407,0.700,0.245,16
$GNSS,2025-05-03T03:42:45.850Z,27.4089364,103.2441507,3089.638,-4.586,-8.951,22.759,0.408,0.700,0.245,16
$GNSS,2025-05-03T03:42:45.900Z,27.4089342,103.2441459,3088.486,-4.813,-9.354,22.923,0.408,0.701,0.238,16
$GNSS,2025-05-03T03:42:45.950Z,27.4089320,103.2441411,3087.328,-4.931,-9.516,22.979,0.409,0.701,0.238,16
$GNSS,2025-05-03T03:42:46.000Z,27.4089297,103.2441361,3086.168,-5.146,-9.793,23.196,0.409,0.702,0.237,16
$GNSS,2025-05-03T03:42:46.050Z,27.4089273,103.2441311,3084.993,-5.263,-9.933,23.408,0.410,0.702,0.237,16
$GNSS,2025-05-03T03:42:46.100Z,27.4089249,103.2441259,3083.790,-5.324,-10.276,23.695,0.410,0.703,0.237,16
$GNSS,2025-05-03T03:42:46.150Z,27.4089225,103.2441204,3082.593,-5.423,-10.692,23.840,0.410,0.703,0.237,16
$GNSS,2025-05-03T03:42:46.200Z,27.4089199,103.2441149,3081.396,-5.623,-10.831,23.926,0.411,0.704,0.236,16
$GNSS,2025-05-03T03:42:46.250Z,27.4089173,103.2441094,3080.194,-5.741,-10.912,24.102,0.411,0.704,0.236,16
$GNSS,2025-05-03T03:42:46.300Z,27.4089146,103.2441037,3078.966,-5.878,-11.295,24.343,0.412,0.705,0.235,16
$GNSS,2025-05-03T03:42:46.350Z,27.4089119,103.2440978,3077.735,-6.114,-11.652,24.422,0.412,0.705,0.235,16
$GNSS,2025-05-03T03:42:46.400Z,27.4089091,103.2440917,3076.502,-6.212,-11.911,24.516,0.412,0.705,0.240,16
$GNSS,2025-05-03T03:42:46.450Z,27.4089063,103.2440856,3075.263,-6.238,-12.092,24.616,0.413,0.706,0.235,16
$GNSS,2025-05-03T03:42:46.500Z,27.4089035,103.2440793,3074.011,-6.285,-12.432,24.833,0.413,0.706,0.240,15
$GNSS,2025-05-03T03:42:46.550Z,27.4089005,103.2440729,3072.769,-6.495,-12.649,24.952,0.414,0.707,0.235,16
$GNSS,2025-05-03T03:42:46.600Z,27.4088976,103.2440663,3071.491,-6.573,-12.995,25.176,0.414,0.707,0.234,16
$GNSS,2025-05-03T03:42:46.650Z,27.4088945,103.2440596,3070.215,-6.750,-13.276,25.302,0.414,0.708,0.235,16
$GNSS,2025-05-03T03:42:46.700Z,27.4088914,103.2440526,3068.953,-6.767,-13.606,25.406,0.415,0.708,0.236,16
$GNSS,2025-05-03T03:42:46.750Z,27.4088883,103.2440457,3067.669,-6.892,-13.844,25.475,0.415,0.709,0.236,16
$GNSS,2025-05-03T03:42:46.800Z,27.4088852,103.2440385,3066.379,-7.039,-14.209,25.624,0.416,0.709,0.243,15
$GNSS,2025-05-03T03:42:46.850Z,27.4088819,103.2440312,3065.099,-7.246,-14.283,25.705,0.416,0.710,0.242,16
$GNSS,2025-05-03T03:42:46.900Z,27.4088787,103.2440238,3063.801,-7.123,-14.592,25.906,0.417,0.710,0.243,16
$GNSS,2025-05-03T03:42:46.950Z,27.4088754,103.2440162,3062.494,-7.193,-14.919,26.019,0.417,0.711,0.238,16
$GNSS,2025-05-03T03:42:47.000Z,27.4088721,103.2440085,3061.175,-7.386,-15.301,26.108,0.417,0.711,0.238,15
$GNSS,2025-05-03T03:42:47.050Z,27.4088687,103.2440007,3059.868,-7.553,-15.464,26.167,0.418,0.712,0.236,16
$GNSS,2025-05-03T03:42:47.100Z,27.4088652,103.2439928,3058.552,-7.675,-15.557,26.304,0.418,0.712,0.244,15
$GNSS,2025-05-03T03:42:47.150Z,27.4088617,103.2439847,3057.216,-7.759,-15.951,26.453,0.419,0.713,0.243,16
$GNSS,2025-05-03T03:42:47.200Z,27.4088581,103.2439764,3055.888,-7.922,-16.306,26.526,0.419,0.714,0.242,16
$GNSS,2025-05-03T03:42:47.250Z,27.4088545,103.2439680,3054.549,-8.035,-16.571,26.679,0.420,0.714,0.244,15
$GNSS,2025-05-03T03:42:47.300Z,27.4088508,103.2439595,3053.212,-8.119,-16.816,26.743,0.420,0.715,0.245,15
$GNSS,2025-05-03T03:42:47.350Z,27.4088471,103.2439508,3051.869,-8.219,-17.107,26.801,0.421,0.715,0.242,16
$GNSS,2025-05-03T03:42:47.400Z,27.4088433,103.2439421,3050.525,-8.436,-17.359,26.766,0.421,0.716,0.241,16
$GNSS,2025-05-03T03:42:47.450Z,27.4088395,103.2439330,3049.179,-8.513,-17.814,26.783,0.422,0.716,0.243,15
$GNSS,2025-05-03T03:42:47.500Z,27.4088356,103.2439239,3047.826,-8.603,-18.065,26.849,0.422,0.717,0.245,14
$GNSS,2025-05-03T03:42:47.550Z,27.4088316,103.2439147,3046.478,-8.761,-18.165,26.978,0.422,0.718,0.241,16
$GNSS,2025-05-03T03:42:47.600Z,27.4088276,103.2439053,3045.129,-8.941,-18.485,27.028,0.423,0.718,0.241,16
$GNSS,2025-05-03T03:42:47.650Z,27.4088236,103.2438959,3043.774,-8.986,-18.815,26.936,0.423,0.719,0.235,16
$GNSS,2025-05-03T03:42:47.700Z,27.4088194,103.2438861,3042.426,-9.131,-19.222,26.909,0.424,0.719,0.234,16
$GNSS,2025-05-03T03:42:47.750Z,27.4088152,103.2438762,3041.091,-9.286,-19.653,26.850,0.424,0.720,0.234,16
$GNSS,2025-05-03T03:42:47.800Z,27.4088109,103.2438661,3039.769,-9.434,-19.878,26.734,0.425,0.720,0.234,16
$GNSS,2025-05-03T03:42:47.850Z,27.4088067,103.2438560,3038.420,-9.443,-19.989,26.815,0.425,0.721,0.234,16
$GNSS,2025-05-03T03:42:47.900Z,27.4088023,103.2438458,3037.077,-9.699,-20.229,26.822,0.425,0.721,0.234,16
$GNSS,2025-05-03T03:42:47.950Z,27.4087978,103.2438353,3035.748,-9.858,-20.750,26.747,0.426,0.722,0.234,16
$GNSS,2025-05-03T03:42:48.000Z,27.4087933,103.2438247,3034.418,-9.958,-20.999,26.625,0.426,0.722,0.233,16
$GNSS,2025-05-03T03:42:48.050Z,27.4087887,103.2438140,3033.096,-10.021,-21.193,26.566,0.427,0.723,0.233,16
$GNSS,2025-05-03T03:42:48.100Z,27.4087841,103.2438031,3031.776,-10.241,-21.451,26.484,0.427,0.723,0.240,15
$GNSS,2025-05-03T03:42:48.150Z,27.4087794,103.2437921,3030.459,-10.361,-21.725,26.474,0.427,0.724,0.239,16
