$GNSS,2025-12-27T18:14:33.480Z,27.8181491,-80.5040042,4408.728,18.698,-43.956,1.178,2.440,5.850,0.768,11
$GNSS,2025-12-27T18:14:33.520Z,27.8181556,-80.5040221,4408.705,18.518,-44.024,1.146,2.440,5.854,0.771,11
$GNSS,2025-12-27T18:14:33.560Z,27.8181622,-80.5040399,4408.547,18.444,-44.018,1.216,2.441,5.850,0.770,11
$GNSS,2025-12-27T18:14:33.600Z,27.8181687,-80.5040576,4408.393,18.410,-43.916,1.248,2.441,5.845,0.777,11
$GNSS,2025-12-27T18:14:33.640Z,27.8181752,-80.5040752,4408.284,18.340,-43.823,1.236,2.441,5.848,0.770,11
$GNSS,2025-12-27T18:14:33.680Z,27.8181818,-80.5040929,4408.151,18.384,-43.776,1.211,2.442,5.853,0.767,11
$GNSS,2025-12-27T18:14:33.720Z,27.8181884,-80.5041105,4408.025,18.418,-43.730,1.186,2.442,5.857,0.766,11
$GNSS,2025-12-27T18:14:33.760Z,27.8181953,-80.5041282,4407.862,18.535,-43.698,1.220,2.442,5.861,0.776,11
$GNSS,2025-12-27T18:14:33.800Z,27.8182024,-80.5041457,4407.642,18.757,-43.594,1.307,2.442,5.865,0.770,11
$GNSS,2025-12-27T18:14:33.840Z,27.8182091,-80.5041634,4407.546,18.718,-43.585,1.267,2.442,5.869,0.766,11
$GNSS,2025-12-27T18:14:33.880Z,27.8182159,-80.5041810,4407.445,18.695,-43.565,1.231,2.442,5.873,0.764,11
$GNSS,2025-12-27T18:14:33.920Z,27.8182226,-80.5041986,4407.322,18.662,-43.541,1.199,2.442,5.876,0.763,11
$GNSS,2025-12-27T18:14:33.960Z,27.8182293,-80.5042163,4407.162,18.640,-43.574,1.185,2.442,5.880,0.761,11
$GNSS,2025-12-27T18:14:34.000Z,27.8182360,-80.5042340,4406.992,18.573,-43.586,1.207,2.442,5.884,0.760,11
$GNSS,2025-12-27T18:14:34.040Z,27.8182426,-80.5042517,4406.824,18.514,-43.571,1.237,2.441,5.888,0.759,11
$GNSS,2025-12-27T18:14:34.080Z,27.8182493,-80.5042694,4406.656,18.468,-43.559,1.266,2.441,5.892,0.758,11
$GNSS,2025-12-27T18:14:34.120Z,27.8182560,-80.5042870,4406.482,18.430,-43.555,1.298,2.441,5.895,0.755,11
$GNSS,2025-12-27T18:14:34.160Z,27.8182626,-80.5043047,4406.319,18.373,-43.558,1.326,2.441,5.898,0.754,11
$GNSS,2025-12-27T18:14:34.200Z,27.8182693,-80.5043223,4406.267,18.447,-43.511,1.313,2.441,5.894,0.753,11
$GNSS,2025-12-27T18:14:34.240Z,27.8182760,-80.5043399,4406.222,18.513,-43.465,1.299,2.441,5.891,0.753,11
$GNSS,2025-12-27T18:14:34.280Z,27.8182826,-80.5043578,4405.949,18.449,-43.612,1.494,2.441,5.894,0.744,11
$GNSS,2025-12-27T18:14:34.320Z,27.8182894,-80.5043755,4405.830,18.549,-43.598,1.533,2.442,5.899,0.742,11
$GNSS,2025-12-27T18:14:34.360Z,27.8182962,-80.5043931,4405.738,18.646,-43.598,1.574,2.442,5.904,0.740,11
$GNSS,2025-12-27T18:14:34.400Z,27.8183028,-80.5044109,4405.652,18.619,-43.662,1.600,2.442,5.909,0.739,11
$GNSS,2025-12-27T18:14:34.440Z,27.8183094,-80.5044286,4405.571,18.609,-43.689,1.613,2.442,5.914,0.741,11
$GNSS,2025-12-27T18:14:34.480Z,27.8183161,-80.5044463,4405.497,18.631,-43.704,1.624,2.442,5.919,0.740,11
$GNSS,2025-12-27T18:14:34.520Z,27.8183229,-80.5044639,4405.446,18.722,-43.700,1.617,2.442,5.923,0.736,11
$GNSS,2025-12-27T18:14:34.560Z,27.8183297,-80.5044816,4405.346,18.771,-43.714,1.653,2.442,5.928,0.738,11
$GNSS,2025-12-27T18:14:34.600Z,27.8183365,-80.5044994,4405.247,18.824,-43.724,1.688,2.442,5.933,0.739,11
$GNSS,2025-12-27T18:14:34.640Z,27.8183433,-80.5045171,4405.147,18.885,-43.738,1.737,2.442,5.937,0.741,11
$GNSS,2025-12-27T18:14:34.680Z,27.8183502,-80.5045348,4405.005,18.943,-43.748,1.795,2.442,5.941,0.744,11
$GNSS,2025-12-27T18:14:34.720Z,27.8183570,-80.5045528,4404.837,18.940,-43.875,1.870,2.442,5.945,0.748,11
$GNSS,2025-12-27T18:14:34.760Z,27.8183639,-80.5045708,4404.647,18.963,-44.059,1.927,2.442,5.950,0.749,11
$GNSS,2025-12-27T18:14:34.800Z,27.8183707,-80.5045889,4404.453,18.987,-44.199,1.982,2.442,5.954,0.750,11
$GNSS,2025-12-27T18:14:34.840Z,27.8183776,-80.5046070,4404.250,19.005,-44.296,2.033,2.442,5.957,0.750,11
$GNSS,2025-12-27T18:14:34.880Z,27.8183843,-80.5046249,4404.028,18.889,-44.278,2.145,2.442,5.961,0.744,11
$GNSS,2025-12-27T18:14:34.920Z,27.8183912,-80.5046430,4403.850,18.949,-44.361,2.172,2.442,5.966,0.738,11
$GNSS,2025-12-27T18:14:34.960Z,27.8183981,-80.5046610,4403.703,19.089,-44.427,2.132,2.442,5.970,0.735,11
$GNSS,2025-12-27T18:14:35.000Z,27.8184050,-80.5046790,4403.531,19.104,-44.440,2.141,2.442,5.974,0.740,11
$GNSS,2025-12-27T18:14:35.040Z,27.8184119,-80.5046970,4403.407,19.161,-44.401,2.102,2.442,5.977,0.743,11
$GNSS,2025-12-27T18:14:35.080Z,27.8184187,-80.5047149,4403.288,19.197,-44.369,2.070,2.442,5.981,0.745,11
$GNSS,2025-12-27T18:14:35.120Z,27.8184255,-80.5047327,4403.166,19.144,-44.294,2.076,2.442,5.985,0.737,11
$GNSS,2025-12-27T18:14:35.160Z,27.8184320,-80.5047505,4403.058,18.996,-44.180,2.051,2.442,5.988,0.738,11
$GNSS,2025-12-27T18:14:35.200Z,27.8184385,-80.5047681,4402.951,18.772,-44.015,2.071,2.442,5.993,0.742,11
$GNSS,2025-12-27T18:14:35.240Z,27.8184449,-80.5047857,4402.873,18.610,-43.928,2.057,2.442,5.997,0.750,11
$GNSS,2025-12-27T18:14:35.280Z,27.8184515,-80.5048034,4402.699,18.561,-43.836,2.143,2.442,5.995,0.750,11
$GNSS,2025-12-27T18:14:35.320Z,27.8184582,-80.5048210,4402.496,18.602,-43.734,2.219,2.443,5.992,0.746,11
$GNSS,2025-12-27T18:14:35.360Z,27.8184658,-80.5048382,4402.342,19.111,-43.474,2.390,2.442,5.991,0.744,11
$GNSS,2025-12-27T18:14:35.400Z,27.8184727,-80.5048559,4402.089,19.110,-43.488,2.453,2.442,5.989,0.743,11
$GNSS,2025-12-27T18:14:35.440Z,27.8184795,-80.5048736,4401.820,19.073,-43.533,2.524,2.443,5.988,0.746,11
$GNSS,2025-12-27T18:14:35.480Z,27.8184863,-80.5048912,4401.554,19.013,-43.556,2.581,2.443,5.987,0.744,11
$GNSS,2025-12-27T18:14:35.520Z,27.8184933,-80.5049090,4401.307,19.084,-43.634,2.660,2.443,5.986,0.751,11
$GNSS,2025-12-27T18:14:35.560Z,27.8185002,-80.5049267,4401.154,19.148,-43.653,2.661,2.444,5.985,0.755,11
$GNSS,2025-12-27T18:14:35.600Z,27.8185070,-80.5049447,4401.000,19.119,-43.872,2.646,2.443,5.986,0.743,11
$GNSS,2025-12-27T18:14:35.640Z,27.8185138,-80.5049625,4400.849,19.141,-43.934,2.606,2.443,5.986,0.734,11
$GNSS,2025-12-27T18:14:35.680Z,27.8185206,-80.5049800,4400.694,19.152,-43.816,2.532,2.443,5.986,0.733,11
$GNSS,2025-12-27T18:14:35.720Z,27.8185276,-80.5049976,4400.522,19.233,-43.759,2.512,2.442,5.984,0.725,11
$GNSS,2025-12-27T18:14:35.760Z,27.8185345,-80.5050152,4400.354,19.244,-43.687,2.421,2.441,5.981,0.727,11
$GNSS,2025-12-27T18:14:35.800Z,27.8185414,-80.5050327,4400.220,19.233,-43.618,2.313,2.440,5.977,0.727,11
$GNSS,2025-12-27T18:14:35.840Z,27.8185481,-80.5050504,4400.161,19.155,-43.636,2.175,2.439,5.975,0.717,11
$GNSS,2025-12-27T18:14:35.880Z,27.8185545,-80.5050680,4400.063,18.908,-43.625,2.097,2.438,5.972,0.718,11
$GNSS,2025-12-27T18:14:35.920Z,27.8185611,-80.5050856,4400.017,18.766,-43.616,2.032,2.437,5.969,0.718,11
$GNSS,2025-12-27T18:14:35.960Z,27.8185676,-80.5051032,4399.986,18.710,-43.626,2.009,2.436,5.967,0.717,11
$GNSS,2025-12-27T18:14:36.000Z,27.8185742,-80.5051207,4399.992,18.674,-43.583,1.977,2.436,5.966,0.719,11
$GNSS,2025-12-27T18:14:36.040Z,27.8185808,-80.5051382,4400.016,18.739,-43.498,1.965,2.435,5.963,0.719,11
$GNSS,2025-12-27T18:14:36.080Z,27.8185874,-80.5051557,4400.000,18.706,-43.477,1.967,2.435,5.961,0.715,11
$GNSS,2025-12-27T18:14:36.120Z,27.8185939,-80.5051732,4399.976,18.657,-43.451,1.982,2.434,5.960,0.715,11
$GNSS,2025-12-27T18:14:36.160Z,27.8186004,-80.5051908,4399.961,18.607,-43.457,1.994,2.434,5.958,0.717,11
$GNSS,2025-12-27T18:14:36.200Z,27.8186070,-80.5052083,4399.947,18.573,-43.456,2.000,2.433,5.957,0.715,11
$GNSS,2025-12-27T18:14:36.240Z,27.8186136,-80.5052260,4399.903,18.599,-43.565,1.975,2.433,5.955,0.718,11
$GNSS,2025-12-27T18:14:36.280Z,27.8186201,-80.5052438,4399.875,18.593,-43.661,1.949,2.432,5.954,0.715,11
$GNSS,2025-12-27T18:14:36.320Z,27.8186266,-80.5052615,4399.861,18.529,-43.731,1.934,2.432,5.952,0.717,11
$GNSS,2025-12-27T18:14:36.360Z,27.8186330,-80.5052794,4399.832,18.461,-43.819,1.931,2.431,5.950,0.714,11
$GNSS,2025-12-27T18:14:36.400Z,27.8186396,-80.5052971,4399.864,18.584,-43.844,1.863,2.431,5.948,0.724,11
$GNSS,2025-12-27T18:14:36.440Z,27.8186463,-80.5053148,4399.966,18.760,-43.829,1.710,2.430,5.948,0.734,11
$GNSS,2025-12-27T18:14:36.480Z,27.8186532,-80.5053327,4399.915,18.925,-43.911,1.646,2.430,5.948,0.749,11
$GNSS,2025-12-27T18:14:36.520Z,27.8186602,-80.5053505,4399.864,19.050,-43.978,1.586,2.429,5.948,0.759,11
$GNSS,2025-12-27T18:14:36.560Z,27.8186671,-80.5053683,4399.814,19.175,-43.982,1.519,2.428,5.947,0.750,11
$GNSS,2025-12-27T18:14:36.600Z,27.8186740,-80.5053864,4399.692,19.156,-44.141,1.529,2.428,5.946,0.756,11
$GNSS,2025-12-27T18:14:36.640Z,27.8186808,-80.5054044,4399.558,19.076,-44.200,1.575,2.427,5.946,0.761,11
$GNSS,2025-12-27T18:14:36.680Z,27.8186875,-80.5054225,4399.398,18.942,-44.300,1.662,2.426,5.946,0.750,11
$GNSS,2025-12-27T18:14:36.720Z,27.8186941,-80.5054403,4399.436,18.797,-44.242,1.680,2.425,5.942,0.762,11
$GNSS,2025-12-27T18:14:36.760Z,27.8187005,-80.5054581,4399.389,18.595,-44.224,1.736,2.425,5.941,0.763,11
$GNSS,2025-12-27T18:14:36.800Z,27.8187068,-80.5054759,4399.344,18.390,-44.167,1.797,2.425,5.941,0.753,11
$GNSS,2025-12-27T18:14:36.840Z,27.8187135,-80.5054936,4399.252,18.428,-44.054,1.814,2.424,5.941,0.765,11
$GNSS,2025-12-27T18:14:36.880Z,27.8187201,-80.5055113,4399.156,18.438,-43.971,1.827,2.424,5.941,0.771,11
$GNSS,2025-12-27T18:14:36.920Z,27.8187269,-80.5055291,4399.061,18.540,-44.002,1.882,2.423,5.941,0.768,11
$GNSS,2025-12-27T18:14:36.960Z,27.8187337,-80.5055469,4398.969,18.619,-44.019,1.959,2.422,5.941,0.755,11
$GNSS,2025-12-27T18:14:37.000Z,27.8187405,-80.5055649,4398.878,18.655,-44.130,2.061,2.422,5.941,0.749,11
$GNSS,2025-12-27T18:14:37.040Z,27.8187472,-80.5055829,4398.786,18.682,-44.219,2.162,2.420,5.940,0.743,11
$GNSS,2025-12-27T18:14:37.080Z,27.8187541,-80.5056009,4398.660,18.742,-44.286,2.278,2.419,5.940,0.740,11
$GNSS,2025-12-27T18:14:37.120Z,27.8187609,-80.5056189,4398.523,18.761,-44.337,2.377,2.418,5.940,0.734,11
$GNSS,2025-12-27T18:14:37.160Z,27.8187678,-80.5056370,4398.372,18.811,-44.430,2.427,2.417,5.940,0.729,11
$GNSS,2025-12-27T18:14:37.200Z,27.8187748,-80.5056550,4398.284,19.039,-44.489,2.433,2.416,5.939,0.729,11
$GNSS,2025-12-27T18:14:37.240Z,27.8187819,-80.5056731,4398.204,19.206,-44.537,2.425,2.414,5.938,0.720,11
$GNSS,2025-12-27T18:14:37.280Z,27.8187887,-80.5056911,4398.193,19.239,-44.578,2.349,2.414,5.938,0.727,11
$GNSS,2025-12-27T18:14:37.320Z,27.8187956,-80.5057092,4398.180,19.249,-44.603,2.285,2.413,5.938,0.732,11
$GNSS,2025-12-27T18:14:37.360Z,27.8188024,-80.5057272,4398.165,19.252,-44.624,2.223,2.412,5.938,0.734,11
$GNSS,2025-12-27T18:14:37.400Z,27.8188092,-80.5057452,4398.147,19.228,-44.621,2.171,2.412,5.938,0.725,11
$GNSS,2025-12-27T18:14:37.440Z,27.8188160,-80.5057630,4398.110,19.184,-44.497,2.114,2.411,5.938,0.734,11
$GNSS,2025-12-27T18:14:37.480Z,27.8188228,-80.5057808,4398.064,19.161,-44.418,2.052,2.410,5.938,0.739,11
$GNSS,2025-12-27T18:14:37.520Z,27.8188296,-80.5057986,4398.028,19.186,-44.334,1.960,2.410,5.938,0.730,11
$GNSS,2025-12-27T18:14:37.560Z,27.8188365,-80.5058163,4397.998,19.229,-44.209,1.856,2.409,5.938,0.731,11
$GNSS,2025-12-27T18:14:37.600Z,27.8188434,-80.5058341,4397.960,19.264,-44.134,1.761,2.409,5.939,0.732,11
$GNSS,2025-12-27T18:14:37.640Z,27.8188503,-80.5058519,4397.910,19.282,-44.141,1.683,2.408,5.939,0.734,11
$GNSS,2025-12-27T18:14:37.680Z,27.8188571,-80.5058700,4397.895,19.211,-44.288,1.632,2.408,5.940,0.741,11
$GNSS,2025-12-27T18:14:37.720Z,27.8188638,-80.5058881,4397.862,19.131,-44.425,1.600,2.407,5.941,0.743,11
$GNSS,2025-12-27T18:14:37.760Z,27.8188705,-80.5059063,4397.793,19.002,-44.582,1.618,2.407,5.942,0.739,11
$GNSS,2025-12-27T18:14:37.800Z,27.8188772,-80.5059245,4397.725,18.920,-44.746,1.625,2.406,5.943,0.739,11
