$GNSS,2025-06-25T17:13:44.850Z,40.6628739,-115.4065220,3157.809,0.064,-0.021,0.066,3.156,3.357,0.196,15
$GNSS,2025-06-25T17:13:44.900Z,40.6628726,-115.4065235,3157.930,0.037,-0.083,0.197,3.062,3.296,0.221,15
$GNSS,2025-06-25T17:13:44.950Z,40.6628716,-115.4065244,3158.040,-0.022,-0.110,0.118,2.976,3.239,0.206,15
$GNSS,2025-06-25T17:13:45.000Z,40.6628707,-115.4065258,3158.149,-0.182,-0.101,-0.015,2.911,3.184,0.191,15
$GNSS,2025-06-25T17:13:45.050Z,40.6628700,-115.4065268,3158.241,-0.021,0.056,0.105,2.846,3.139,0.240,15
$GNSS,2025-06-25T17:13:45.100Z,40.6628694,-115.4065277,3158.329,-0.066,0.112,0.133,2.787,3.099,0.217,15
$GNSS,2025-06-25T17:13:45.150Z,40.6628690,-115.4065287,3158.407,0.152,0.099,0.033,2.732,3.058,0.215,15
$GNSS,2025-06-25T17:13:45.200Z,40.6628683,-115.4065296,3158.512,0.026,-0.085,-0.017,2.682,3.024,0.166,15
$GNSS,2025-06-25T17:13:45.250Z,40.6628677,-115.4065303,3158.592,0.012,-0.102,-0.005,2.633,2.990,0.171,15
$GNSS,2025-06-25T17:13:45.300Z,40.6628672,-115.4065307,3158.646,0.045,-0.037,0.056,2.587,2.957,0.216,15
$GNSS,2025-06-25T17:13:45.350Z,40.6628666,-115.4065311,3158.688,-0.100,0.019,0.031,2.543,2.926,0.175,15
$GNSS,2025-06-25T17:13:45.400Z,40.6628662,-115.4065314,3158.740,0.001,0.094,-0.045,2.502,2.896,0.194,15
$GNSS,2025-06-25T17:13:45.450Z,40.6628660,-115.4065315,3158.775,0.080,0.139,-0.066,2.462,2.865,0.197,15
$GNSS,2025-06-25T17:13:45.500Z,40.6628657,-115.4065313,3158.801,0.028,0.080,0.021,2.427,2.831,0.205,15
$GNSS,2025-06-25T17:13:45.550Z,40.6628653,-115.4065314,3158.860,-0.005,-0.045,-0.129,2.393,2.799,0.258,15
$GNSS,2025-06-25T17:13:45.600Z,40.6628650,-115.4065315,3158.894,-0.082,-0.143,-0.282,2.357,2.761,0.249,15
$GNSS,2025-06-25T17:13:45.650Z,40.6628649,-115.4065313,3158.887,-0.063,0.071,-0.294,2.319,2.721,0.240,15
$GNSS,2025-06-25T17:13:45.700Z,40.6628648,-115.4065311,3158.907,0.148,0.111,-0.287,2.281,2.685,0.228,15
$GNSS,2025-06-25T17:13:45.750Z,40.6628648,-115.4065306,3158.965,0.091,0.243,-0.480,2.241,2.648,0.240,15
$GNSS,2025-06-25T17:13:45.800Z,40.6628646,-115.4065300,3159.073,-0.056,0.053,-0.908,2.202,2.611,0.260,15
$GNSS,2025-06-25T17:13:45.850Z,40.6628641,-115.4065298,3159.195,0.024,0.002,-1.046,2.165,2.582,0.258,15
$GNSS,2025-06-25T17:13:45.900Z,40.6628637,-115.4065298,3159.279,0.179,0.227,-0.918,2.136,2.546,0.223,15
$GNSS,2025-06-25T17:13:45.950Z,40.6628627,-115.4065294,3159.484,-0.168,0.248,-1.202,2.104,2.501,0.215,15
$GNSS,2025-06-25T17:13:46.000Z,40.6628621,-115.4065294,3159.595,-0.112,-0.288,-1.244,2.071,2.439,0.227,15
$GNSS,2025-06-25T17:13:46.050Z,40.6628611,-115.4065293,3159.731,-0.264,-0.286,-1.284,2.039,2.380,0.237,15
$GNSS,2025-06-25T17:13:46.100Z,40.6628602,-115.4065290,3159.873,-0.292,-0.124,-1.231,2.006,2.323,0.233,15
$GNSS,2025-06-25T17:13:46.150Z,40.6628595,-115.4065294,3160.085,-0.369,-0.263,-1.225,1.975,2.266,0.229,15
$GNSS,2025-06-25T17:13:46.200Z,40.6628589,-115.4065297,3160.212,-0.313,-0.606,-1.078,1.942,2.214,0.217,15
$GNSS,2025-06-25T17:13:46.250Z,40.6628581,-115.4065300,3160.308,-0.271,-0.545,-1.031,1.910,2.162,0.220,16
$GNSS,2025-06-25T17:13:46.300Z,40.6628575,-115.4065302,3160.393,-0.315,-0.540,-0.943,1.882,2.118,0.227,16
$GNSS,2025-06-25T17:13:46.350Z,40.6628570,-115.4065304,3160.476,-0.442,-0.495,-0.866,1.849,2.075,0.222,16
$GNSS,2025-06-25T17:13:46.400Z,40.6628567,-115.4065301,3160.532,-0.440,-0.518,-0.727,1.819,2.036,0.220,16
$GNSS,2025-06-25T17:13:46.450Z,40.6628563,-115.4065297,3160.617,-0.492,-0.532,-0.619,1.789,2.001,0.224,16
$GNSS,2025-06-25T17:13:46.500Z,40.6628561,-115.4065304,3160.655,-0.435,-0.615,-0.626,1.747,1.973,0.221,16
$GNSS,2025-06-25T17:13:46.550Z,40.6628560,-115.4065313,3160.682,-0.344,-0.297,-0.518,1.710,1.944,0.239,15
$GNSS,2025-06-25T17:13:46.600Z,40.6628559,-115.4065325,3160.708,-0.320,-0.505,-0.391,1.670,1.918,0.248,14
$GNSS,2025-06-25T17:13:46.650Z,40.6628559,-115.4065333,3160.749,-0.310,-0.516,-0.286,1.630,1.893,0.244,14
$GNSS,2025-06-25T17:13:46.700Z,40.6628558,-115.4065341,3160.810,-0.221,-0.410,-0.276,1.592,1.868,0.249,14
$GNSS,2025-06-25T17:13:46.750Z,40.6628556,-115.4065349,3160.886,-0.188,-0.350,-0.275,1.556,1.852,0.240,14
$GNSS,2025-06-25T17:13:46.800Z,40.6628555,-115.4065353,3160.952,-0.103,-0.100,-0.248,1.522,1.835,0.239,14
$GNSS,2025-06-25T17:13:46.850Z,40.6628552,-115.4065359,3161.026,-0.140,-0.174,-0.118,1.491,1.819,0.221,14
$GNSS,2025-06-25T17:13:46.900Z,40.6628551,-115.4065360,3161.065,-0.306,-0.186,-0.064,1.461,1.803,0.206,14
$GNSS,2025-06-25T17:13:46.950Z,40.6628551,-115.4065358,3161.101,-0.264,-0.094,-0.114,1.433,1.789,0.198,14
$GNSS,2025-06-25T17:13:47.000Z,40.6628548,-115.4065357,3161.161,-0.321,0.039,-0.178,1.407,1.778,0.191,14
$GNSS,2025-06-25T17:13:47.050Z,40.6628544,-115.4065356,3161.241,-0.413,0.205,-0.184,1.383,1.767,0.164,14
$GNSS,2025-06-25T17:13:47.100Z,40.6628541,-115.4065355,3161.269,-0.396,0.298,-0.015,1.360,1.756,0.113,14
$GNSS,2025-06-25T17:13:47.150Z,40.6628538,-115.4065354,3161.288,-0.446,0.255,0.027,1.339,1.746,0.124,14
$GNSS,2025-06-25T17:13:47.200Z,40.6628537,-115.4065352,3161.303,-0.369,0.227,-0.013,1.319,1.737,0.125,14
$GNSS,2025-06-25T17:13:47.250Z,40.6628536,-115.4065349,3161.309,-0.267,0.143,-0.048,1.301,1.728,0.138,14
$GNSS,2025-06-25T17:13:47.300Z,40.6628535,-115.4065347,3161.304,-0.200,0.094,0.030,1.284,1.720,0.129,14
$GNSS,2025-06-25T17:13:47.350Z,40.6628534,-115.4065348,3161.318,-0.153,0.053,0.044,1.268,1.711,0.145,14
$GNSS,2025-06-25T17:13:47.400Z,40.6628531,-115.4065352,3161.362,-0.115,0.043,0.078,1.252,1.703,0.173,14
$GNSS,2025-06-25T17:13:47.450Z,40.6628529,-115.4065355,3161.389,-0.072,0.085,0.052,1.238,1.694,0.132,14
$GNSS,2025-06-25T17:13:47.500Z,40.6628528,-115.4065356,3161.404,0.011,0.032,0.014,1.224,1.685,0.192,14
$GNSS,2025-06-25T17:13:47.550Z,40.6628529,-115.4065357,3161.398,0.050,-0.103,-0.084,1.210,1.677,0.161,14
$GNSS,2025-06-25T17:13:47.600Z,40.6628530,-115.4065360,3161.387,0.135,-0.237,0.050,1.198,1.669,0.145,14
$GNSS,2025-06-25T17:13:47.650Z,40.6628528,-115.4065364,3161.404,0.124,-0.216,0.109,1.185,1.660,0.176,14
$GNSS,2025-06-25T17:13:47.700Z,40.6628526,-115.4065367,3161.438,0.156,-0.175,0.078,1.174,1.652,0.153,14
$GNSS,2025-06-25T17:13:47.750Z,40.6628525,-115.4065369,3161.467,0.186,-0.099,0.001,1.162,1.644,0.123,14
$GNSS,2025-06-25T17:13:47.800Z,40.6628524,-115.4065372,3161.497,0.208,-0.155,0.012,1.151,1.636,0.118,14
$GNSS,2025-06-25T17:13:47.850Z,40.6628521,-115.4065375,3161.561,0.362,-0.104,-0.042,1.140,1.629,0.139,14
$GNSS,2025-06-25T17:13:47.900Z,40.6628520,-115.4065377,3161.590,0.271,-0.087,0.052,1.130,1.621,0.142,14
$GNSS,2025-06-25T17:13:47.950Z,40.6628521,-115.4065376,3161.602,0.320,0.107,0.098,1.119,1.614,0.187,14
$GNSS,2025-06-25T17:13:48.000Z,40.6628522,-115.4065374,3161.603,0.304,0.148,0.028,1.110,1.606,0.197,14
$GNSS,2025-06-25T17:13:48.050Z,40.6628524,-115.4065371,3161.607,0.327,0.234,0.022,1.101,1.599,0.205,14
$GNSS,2025-06-25T17:13:48.100Z,40.6628526,-115.4065366,3161.616,0.375,0.202,0.073,1.092,1.592,0.200,14
$GNSS,2025-06-25T17:13:48.150Z,40.6628527,-115.4065364,3161.593,0.379,0.138,0.344,1.084,1.582,0.219,14
$GNSS,2025-06-25T17:13:48.200Z,40.6628529,-115.4065359,3161.597,0.455,0.240,0.362,1.076,1.575,0.217,14
$GNSS,2025-06-25T17:13:48.250Z,40.6628530,-115.4065356,3161.587,0.334,0.246,0.265,1.068,1.562,0.217,15
$GNSS,2025-06-25T17:13:48.300Z,40.6628530,-115.4065354,3161.597,0.251,0.195,0.062,1.060,1.550,0.196,15
$GNSS,2025-06-25T17:13:48.350Z,40.6628529,-115.4065354,3161.606,0.173,0.126,0.024,1.053,1.539,0.190,15
$GNSS,2025-06-25T17:13:48.400Z,40.6628528,-115.4065353,3161.612,0.104,0.110,0.069,1.046,1.527,0.204,15
$GNSS,2025-06-25T17:13:48.450Z,40.6628527,-115.4065352,3161.622,-0.036,0.041,-0.038,1.040,1.517,0.169,15
$GNSS,2025-06-25T17:13:48.500Z,40.6628526,-115.4065352,3161.628,-0.013,-0.033,-0.075,1.034,1.508,0.217,15
$GNSS,2025-06-25T17:13:48.550Z,40.6628526,-115.4065351,3161.631,0.046,-0.064,-0.082,1.028,1.498,0.160,15
$GNSS,2025-06-25T17:13:48.600Z,40.6628524,-115.4065349,3161.657,0.037,-0.053,-0.169,1.022,1.489,0.193,15
$GNSS,2025-06-25T17:13:48.650Z,40.6628524,-115.4065349,3161.670,0.065,-0.076,-0.072,1.017,1.479,0.141,15
$GNSS,2025-06-25T17:13:48.700Z,40.6628523,-115.4065348,3161.682,-0.042,-0.055,0.039,1.012,1.470,0.157,15
$GNSS,2025-06-25T17:13:48.750Z,40.6628521,-115.4065347,3161.692,-0.178,0.024,0.049,1.008,1.461,0.146,15
$GNSS,2025-06-25T17:13:48.800Z,40.6628519,-115.4065346,3161.713,-0.161,0.072,-0.113,1.003,1.452,0.191,15
$GNSS,2025-06-25T17:13:48.850Z,40.6628518,-115.4065346,3161.723,-0.197,-0.061,-0.116,0.999,1.443,0.214,15
$GNSS,2025-06-25T17:13:48.900Z,40.6628516,-115.4065347,3161.737,-0.113,-0.119,-0.102,0.994,1.434,0.205,15
$GNSS,2025-06-25T17:13:48.950Z,40.6628514,-115.4065348,3161.745,-0.103,-0.127,-0.021,0.990,1.426,0.164,15
$GNSS,2025-06-25T17:13:49.000Z,40.6628513,-115.4065349,3161.748,0.012,0.018,0.001,0.985,1.419,0.157,15
$GNSS,2025-06-25T17:13:49.050Z,40.6628512,-115.4065349,3161.750,0.063,0.053,-0.012,0.980,1.411,0.153,15
$GNSS,2025-06-25T17:13:49.100Z,40.6628511,-115.4065349,3161.756,0.143,0.064,0.020,0.975,1.403,0.167,15
$GNSS,2025-06-25T17:13:49.150Z,40.6628511,-115.4065349,3161.749,0.177,-0.073,0.082,0.970,1.394,0.175,15
$GNSS,2025-06-25T17:13:49.200Z,40.6628511,-115.4065350,3161.752,0.219,-0.200,0.040,0.965,1.386,0.152,15
$GNSS,2025-06-25T17:13:49.250Z,40.6628510,-115.4065353,3161.760,0.122,-0.371,-0.074,0.958,1.378,0.146,16
$GNSS,2025-06-25T17:13:49.300Z,40.6628508,-115.4065355,3161.762,0.042,-0.484,0.016,0.952,1.370,0.141,15
$GNSS,2025-06-25T17:13:49.350Z,40.6628505,-115.4065357,3161.774,0.079,-0.619,0.161,0.947,1.362,0.129,15
$GNSS,2025-06-25T17:13:49.400Z,40.6628502,-115.4065360,3161.776,-0.111,-0.519,0.273,0.940,1.353,0.135,16
$GNSS,2025-06-25T17:13:49.450Z,40.6628500,-115.4065362,3161.777,-0.066,-0.241,0.197,0.935,1.345,0.145,15
$GNSS,2025-06-25T17:13:49.500Z,40.6628498,-115.4065362,3161.777,-0.163,-0.027,0.042,0.929,1.337,0.159,15
$GNSS,2025-06-25T17:13:49.550Z,40.6628497,-115.4065363,3161.783,-0.068,-0.086,-0.006,0.924,1.329,0.176,15
$GNSS,2025-06-25T17:13:49.600Z,40.6628496,-115.4065365,3161.801,0.032,-0.255,0.059,0.917,1.320,0.134,15
$GNSS,2025-06-25T17:13:49.650Z,40.6628497,-115.4065366,3161.788,0.119,-0.138,0.226,0.911,1.311,0.185,15
$GNSS,2025-06-25T17:13:49.700Z,40.6628497,-115.4065367,3161.795,0.015,0.055,0.150,0.906,1.303,0.206,15
$GNSS,2025-06-25T17:13:49.750Z,40.6628497,-115.4065367,3161.803,-0.037,0.160,0.011,0.901,1.295,0.135,15
$GNSS,2025-06-25T17:13:49.800Z,40.6628497,-115.4065367,3161.806,-0.089,0.152,-0.082,0.896,1.287,0.142,15
$GNSS,2025-06-25T17:13:49.850Z,40.6628497,-115.4065366,3161.808,-0.105,0.134,-0.091,0.891,1.279,0.149,15
$GNSS,2025-06-25T17:13:49.900Z,40.6628496,-115.4065365,3161.818,-0.240,0.208,-0.117,0.886,1.272,0.145,15
$GNSS,2025-06-25T17:13:49.950Z,40.6628495,-115.4065365,3161.829,-0.254,0.245,-0.112,0.881,1.263,0.135,15
$GNSS,2025-06-25T17:13:50.050Z,40.6628494,-115.4065363,3161.854,-0.115,0.221,-0.126,0.876,1.256,0.155,15
$GNSS,2025-06-25T17:13:50.100Z,40.6628493,-115.4065362,3161.864,-0.183,0.170,-0.054,0.872,1.249,0.132,15
$GNSS,2025-06-25T17:13:50.150Z,40.6628492,-115.4065362,3161.874,-0.230,0.138,-0.100,0.867,1.241,0.149,15
$GNSS,2025-06-25T17:13:50.200Z,40.6628491,-115.4065361,3161.870,-0.163,0.136,0.009,0.863,1.235,0.124,14
$GNSS,2025-06-25T17:13:50.250Z,40.6628491,-115.4065360,3161.861,-0.077,0.164,0.058,0.859,1.229,0.153,14
$GNSS,2025-06-25T17:13:50.300Z,40.6628491,-115.4065359,3161.867,-0.012,0.252,-0.005,0.855,1.223,0.182,14
$GNSS,2025-06-25T17:13:50.350Z,40.6628491,-115.4065358,3161.867,0.011,0.206,0.097,0.851,1.217,0.197,14
$GNSS,2025-06-25T17:13:50.400Z,40.6628491,-115.4065358,3161.865,0.032,0.136,0.104,0.846,1.211,0.206,14
$GNSS,2025-06-25T17:13:50.450Z,40.6628491,-115.4065358,3161.858,0.005,0.067,0.100,0.842,1.206,0.193,14
$GNSS,2025-06-25T17:13:50.500Z,40.6628491,-115.4065358,3161.852,-0.007,0.171,0.181,0.838,1.200,0.186,15
$GNSS,2025-06-25T17:13:50.550Z,40.6628490,-115.4065358,3161.855,0.031,0.207,0.183,0.834,1.195,0.197,15
$GNSS,2025-06-25T17:13:50.600Z,40.6628489,-115.4065358,3161.853,-0.004,0.249,0.144,0.830,1.190,0.190,15
$GNSS,2025-06-25T17:13:50.650Z,40.6628489,-115.4065358,3161.846,0.001,0.254,0.164,0.826,1.184,0.191,15
$GNSS,2025-06-25T17:13:50.700Z,40.6628488,-115.4065358,3161.841,-0.119,0.184,0.134,0.823,1.179,0.163,15
$GNSS,2025-06-25T17:13:50.750Z,40.6628486,-115.4065359,3161.842,-0.120,0.066,0.103,0.819,1.174,0.141,15
$GNSS,2025-06-25T17:13:50.800Z,40.6628484,-115.4065361,3161.851,-0.238,0.033,0.037,0.815,1.169,0.125,15
$GNSS,2025-06-25T17:13:50.850Z,40.6628483,-115.4065363,3161.846,-0.181,-0.078,0.020,0.811,1.163,0.146,15
$GNSS,2025-06-25T17:13:50.900Z,40.6628483,-115.4065365,3161.842,-0.157,-0.196,-0.014,0.808,1.158,0.175,15
$GNSS,2025-06-25T17:13:50.950Z,40.6628481,-115.4065367,3161.846,-0.194,-0.144,-0.059,0.804,1.153,0.173,15
$GNSS,2025-06-25T17:13:51.000Z,40.6628479,-115.4065369,3161.846,-0.245,-0.093,-0.004,0.800,1.148,0.148,15
$GNSS,2025-06-25T17:13:51.050Z,40.6628477,-115.4065370,3161.838,-0.350,0.006,0.069,0.797,1.144,0.130,15
$GNSS,2025-06-25T17:13:51.100Z,40.6628475,-115.4065371,3161.833,-0.329,0.058,0.103,0.794,1.140,0.139,14
$GNSS,2025-06-25T17:13:51.150Z,40.6628473,-115.4065373,3161.837,-0.314,0.008,0.140,0.790,1.137,0.137,14
$GNSS,2025-06-25T17:13:51.200Z,40.6628471,-115.4065375,3161.841,-0.218,0.020,0.147,0.787,1.134,0.143,14
$GNSS,2025-06-25T17:13:51.250Z,40.6628468,-115.4065375,3161.846,-0.291,0.126,0.070,0.784,1.131,0.151,14
$GNSS,2025-06-25T17:13:51.300Z,40.6628465,-115.4065375,3161.847,-0.457,0.204,0.053,0.781,1.128,0.156,14
$GNSS,2025-06-25T17:13:51.350Z,40.6628462,-115.4065376,3161.849,-0.449,0.104,0.120,0.778,1.126,0.148,14
$GNSS,2025-06-25T17:13:51.400Z,40.6628459,-115.4065375,3161.848,-0.482,0.217,0.170,0.774,1.123,0.147,14
$GNSS,2025-06-25T17:13:51.450Z,40.6628456,-115.4065374,3161.852,-0.441,0.183,0.143,0.770,1.119,0.148,14
$GNSS,2025-06-25T17:13:51.500Z,40.6628453,-115.4065373,3161.853,-0.428,0.223,0.152,0.767,1.116,0.147,14
$GNSS,2025-06-25T17:13:51.550Z,40.6628450,-115.4065372,3161.859,-0.455,0.335,0.103,0.763,1.113,0.145,14
$GNSS,2025-06-25T17:13:51.600Z,40.6628447,-115.4065371,3161.853,-0.412,0.279,0.215,0.759,1.110,0.146,14
$GNSS,2025-06-25T17:13:51.650Z,40.6628444,-115.4065370,3161.850,-0.358,0.175,0.271,0.756,1.107,0.163,14
$GNSS,2025-06-25T17:13:51.700Z,40.6628441,-115.4065370,3161.835,-0.425,0.130,0.398,0.752,1.104,0.169,14
$GNSS,2025-06-25T17:13:51.750Z,40.6628439,-115.4065369,3161.808,-0.351,0.146,0.531,0.749,1.102,0.182,14
$GNSS,2025-06-25T17:13:51.800Z,40.6628437,-115.4065369,3161.791,-0.265,0.026,0.470,0.745,1.099,0.182,14
$GNSS,2025-06-25T17:13:51.850Z,40.6628435,-115.4065369,3161.765,-0.239,-0.009,0.514,0.742,1.096,0.195,14
$GNSS,2025-06-25T17:13:51.900Z,40.6628434,-115.4065369,3161.769,-0.112,0.084,0.413,0.738,1.093,0.213,14
$GNSS,2025-06-25T17:13:51.950Z,40.6628432,-115.4065368,3161.766,-0.093,0.177,0.465,0.734,1.090,0.209,14
$GNSS,2025-06-25T17:13:52.000Z,40.6628431,-115.4065367,3161.768,-0.001,0.185,0.469,0.731,1.087,0.219,14
$GNSS,2025-06-25T17:13:52.050Z,40.6628431,-115.4065366,3161.745,-0.006,0.144,0.590,0.728,1.083,0.231,14
$GNSS,2025-06-25T17:13:52.100Z,40.6628429,-115.4065366,3161.711,-0.032,0.081,0.696,0.725,1.080,0.238,14
$GNSS,2025-06-25T17:13:52.150Z,40.6628427,-115.4065366,3161.686,-0.190,0.013,0.680,0.722,1.076,0.240,14
$GNSS,2025-06-25T17:13:52.200Z,40.6628424,-115.4065366,3161.659,-0.313,0.028,0.803,0.718,1.072,0.232,14
$GNSS,2025-06-25T17:13:52.250Z,40.6628422,-115.4065366,3161.621,-0.184,0.002,0.910,0.715,1.069,0.238,14
